uid	iid	label
10805	1789	1
10805	8948	1
10805	1036	1
10805	3333	1
10806	9276	1
10806	1185	1
10806	1503	1
10807	6928	1
10807	7608	1
10807	1426	1
10808	6756	1
10808	757	1
10808	1202	1
10809	1980	1
10809	2745	1
10809	679	1
10810	1193	1
10810	9429	1
10810	4331	1
10810	3219	1
10810	1595	1
10810	3093	1
10810	3992	1
10810	1575	1
10810	3620	1
10810	187	1
10810	1239	1
10810	2159	1
10810	1517	1
10810	11114	1
10810	8102	1
10810	836	1
10810	4068	1
10810	2986	1
10810	324	1
10810	2115	1
10810	507	1
10810	1243	1
10810	4386	1
10810	7385	1
10810	6011	1
10810	5360	1
10810	7540	1
10810	1115	1
10810	1952	1
10810	2343	1
10810	3984	1
10810	5878	1
10810	1117	1
10810	4233	1
10810	7811	1
10810	2170	1
10810	282	1
10810	5362	1
10810	581	1
10810	582	1
10810	6843	1
10810	1941	1
10810	6013	1
10810	6527	1
10810	285	1
10810	2178	1
10810	4240	1
10810	6143	1
10810	2179	1
10810	4073	1
10811	1037	1
10811	1119	1
10811	1960	1
10812	10943	1
10812	1912	1
10812	601	1
10812	4371	1
10813	4499	1
10813	2357	1
10813	3388	1
10813	2705	1
10814	4466	1
10814	712	1
10814	3292	1
10814	340	1
10814	5581	1
10814	9132	1
10814	8981	1
10814	8866	1
10814	11762	1
10814	4761	1
10815	1090	1
10815	3865	1
10815	1487	1
10816	2405	1
10816	9202	1
10816	79	1
10816	1753	1
10817	9278	1
10817	1371	1
10817	8248	1
10818	3001	1
10818	448	1
10818	2345	1
10818	670	1
10818	2518	1
10818	530	1
10818	3201	1
10818	156	1
10818	941	1
10818	353	1
10818	4095	1
10818	1999	1
10818	3376	1
10818	2194	1
10818	2580	1
10818	2195	1
10819	3830	1
10819	5313	1
10819	3092	1
10820	5470	1
10820	6547	1
10820	2154	1
10820	8015	1
10820	3992	1
10820	2469	1
10820	4812	1
10820	2159	1
10820	4116	1
10820	3757	1
10820	20	1
10820	6327	1
10820	425	1
10820	1173	1
10820	3167	1
10820	2581	1
10820	7486	1
10820	924	1
10820	925	1
10820	507	1
10820	2168	1
10820	5082	1
10820	7811	1
10820	5045	1
10820	3396	1
10820	4345	1
10820	1667	1
10821	2575	1
10821	3329	1
10821	2577	1
10822	11332	1
10822	6468	1
10822	3180	1
10823	1170	1
10823	11243	1
10823	380	1
10824	5489	1
10824	2405	1
10824	6391	1
10825	11875	1
10825	145	1
10825	1314	1
10825	2739	1
10825	361	1
10825	6327	1
10825	1389	1
10825	5436	1
10825	1896	1
10825	5728	1
10825	9640	1
10826	147	1
10826	148	1
10826	5892	1
10826	10807	1
10826	399	1
10826	4502	1
10827	11413	1
10827	3304	1
10827	2659	1
10827	6004	1
10828	3358	1
10828	4823	1
10828	3290	1
10828	1800	1
10828	3117	1
10828	2243	1
10828	9193	1
10828	1194	1
10828	3346	1
10828	4109	1
10828	8635	1
10828	2994	1
10828	4605	1
10828	6068	1
10828	2518	1
10828	9707	1
10828	1831	1
10828	662	1
10829	717	1
10829	6724	1
10829	5323	1
10829	2491	1
10830	2867	1
10830	1688	1
10830	4554	1
10830	10942	1
10830	8150	1
10830	11682	1
10830	1903	1
10830	612	1
10830	3419	1
10830	10831	1
10830	8581	1
10830	1863	1
10830	2973	1
10830	10734	1
10830	9581	1
10830	62	1
10831	430	1
10831	484	1
10831	920	1
10831	6068	1
10831	7955	1
10831	6437	1
10831	366	1
10832	1329	1
10832	1082	1
10832	2123	1
10832	4	1
10832	2524	1
10832	6315	1
10832	197	1
10833	8732	1
10833	525	1
10833	3577	1
10834	2698	1
10834	7930	1
10834	6639	1
10834	1538	1
10834	3202	1
10835	7865	1
10835	987	1
10835	6400	1
10835	3756	1
10835	6140	1
10835	3461	1
10835	3464	1
10835	5427	1
10835	5476	1
10835	3780	1
10835	7026	1
10835	269	1
10835	1525	1
10835	991	1
10835	4731	1
10835	5479	1
10835	6390	1
10835	5175	1
10835	1584	1
10835	1585	1
10835	2985	1
10836	9285	1
10836	8659	1
10836	6773	1
10836	4299	1
10837	1844	1
10837	888	1
10837	430	1
10838	6218	1
10838	9885	1
10838	10666	1
10838	3768	1
10839	1296	1
10839	5821	1
10839	1266	1
10839	6563	1
10839	5552	1
10839	2887	1
10839	5599	1
10839	8778	1
10839	3762	1
10839	8045	1
10839	4604	1
10839	9855	1
10839	1873	1
10839	6898	1
10839	10574	1
10839	3025	1
10839	2822	1
10839	9154	1
10840	9233	1
10840	11571	1
10840	9897	1
10840	8	1
10840	11876	1
10840	9398	1
10840	10478	1
10840	8651	1
10840	8125	1
10840	9789	1
10840	9790	1
10841	8989	1
10841	2685	1
10841	2382	1
10841	7546	1
10841	9579	1
10842	9858	1
10842	4113	1
10842	11551	1
10842	107	1
10843	530	1
10843	667	1
10843	3145	1
10843	7513	1
10843	1138	1
10843	374	1
10843	7107	1
10843	1742	1
10843	5378	1
10844	695	1
10844	9754	1
10844	1268	1
10845	3440	1
10845	2246	1
10845	4488	1
10845	2931	1
10845	5612	1
10845	940	1
10846	5820	1
10846	7844	1
10846	5607	1
10846	3760	1
10846	4233	1
10846	5178	1
10847	7991	1
10847	10271	1
10847	7532	1
10847	902	1
10848	9143	1
10848	6929	1
10848	2263	1
10848	52	1
10848	375	1
10849	7941	1
10849	2704	1
10849	4642	1
10850	988	1
10850	8298	1
10850	2467	1
10850	5297	1
10850	6303	1
10850	3257	1
10850	424	1
10850	6047	1
10850	800	1
10850	501	1
10850	4845	1
10850	2263	1
10851	1830	1
10851	126	1
10851	6128	1
10851	6246	1
10852	3974	1
10852	10669	1
10852	305	1
10852	1592	1
10852	5794	1
10852	9196	1
10852	4982	1
10852	1529	1
10852	269	1
10852	3985	1
10852	1740	1
10852	3577	1
10852	575	1
10852	5059	1
10852	2809	1
10852	6874	1
10852	2764	1
10852	962	1
10852	4954	1
10852	395	1
10852	8128	1
10852	1921	1
10852	4442	1
10852	744	1
10852	6965	1
10852	285	1
10852	6143	1
10852	11023	1
10853	11129	1
10853	8342	1
10853	3078	1
10854	8504	1
10854	7988	1
10854	11234	1
10854	1932	1
10854	128	1
10854	11133	1
10854	9038	1
10854	90	1
10855	9531	1
10855	8820	1
10855	1882	1
10856	6659	1
10856	1999	1
10856	1932	1
10857	10969	1
10857	1839	1
10857	1946	1
10857	9437	1
10857	11259	1
10857	1682	1
10857	808	1
10857	7246	1
10857	1621	1
10857	9931	1
10857	1285	1
10857	5592	1
10857	5697	1
10857	5763	1
10857	522	1
10857	3873	1
10857	10540	1
10857	6806	1
10857	6641	1
10858	9175	1
10858	6032	1
10858	4722	1
10858	4691	1
10858	662	1
10858	419	1
10858	6076	1
10858	10760	1
10858	7749	1
10859	8350	1
10859	762	1
10859	1992	1
10860	9098	1
10860	6319	1
10860	3362	1
10861	3315	1
10861	352	1
10861	1736	1
10861	746	1
10862	2555	1
10862	5074	1
10862	2161	1
10862	630	1
10863	8433	1
10863	94	1
10863	3128	1
10864	2630	1
10864	4237	1
10864	2282	1
10865	610	1
10865	2194	1
10865	85	1
10865	7843	1
10866	5337	1
10866	5333	1
10866	4026	1
10866	4802	1
10867	10951	1
10867	1450	1
10867	425	1
10868	8314	1
10868	1090	1
10868	322	1
10868	6303	1
10868	6932	1
10868	4808	1
10868	2985	1
10869	9060	1
10869	1148	1
10869	1705	1
10870	11071	1
10870	1179	1
10870	4424	1
10870	1279	1
10870	3888	1
10870	3925	1
10870	6340	1
10871	467	1
10871	1290	1
10871	430	1
10871	370	1
10872	7711	1
10872	6973	1
10872	2659	1
10872	3266	1
10872	6009	1
10872	18	1
10873	8888	1
10873	3442	1
10873	334	1
10874	2968	1
10874	1551	1
10874	635	1
10874	6128	1
10874	9026	1
10874	4199	1
10875	1936	1
10875	8606	1
10875	850	1
10875	9811	1
10875	4698	1
10875	7024	1
10875	797	1
10875	1937	1
10875	8842	1
10875	1803	1
10875	376	1
10875	11608	1
10876	8038	1
10876	10833	1
10876	6629	1
10877	2100	1
10877	6688	1
10877	410	1
10877	7507	1
10877	2752	1
10878	6462	1
10878	11162	1
10878	8074	1
10879	7817	1
10879	3936	1
10879	3833	1
10879	8301	1
10879	3768	1
10880	351	1
10880	516	1
10880	8328	1
10880	3458	1
10880	8818	1
10880	7820	1
10880	4003	1
10880	1534	1
10881	1610	1
10881	9493	1
10881	8935	1
10882	1882	1
10882	2223	1
10882	3258	1
10882	4460	1
10882	4497	1
10882	7053	1
10882	1999	1
10882	1742	1
10882	5635	1
10882	8491	1
10882	5142	1
10882	10247	1
10882	6287	1
10882	11783	1
10882	1450	1
10882	8325	1
10882	2358	1
10882	1739	1
10882	2254	1
10882	170	1
10882	9177	1
10882	11306	1
10882	8549	1
10883	9106	1
10883	1331	1
10883	3438	1
10883	1645	1
10883	11574	1
10884	8576	1
10884	11409	1
10884	337	1
10884	11003	1
10884	6099	1
10884	8765	1
10884	1203	1
10884	1807	1
10884	5699	1
10885	176	1
10885	3218	1
10885	5364	1
10885	1932	1
10885	729	1
10886	1185	1
10886	1503	1
10886	1651	1
10886	8537	1
10886	9689	1
10886	3202	1
10887	3386	1
10887	2	1
10887	6321	1
10888	8108	1
10888	2481	1
10888	3535	1
10888	7722	1
10888	1621	1
10889	1656	1
10889	8985	1
10889	2201	1
10889	359	1
10889	2108	1
10889	10458	1
10889	55	1
10889	8161	1
10889	5093	1
10889	4953	1
10889	5090	1
10889	8257	1
10889	4341	1
10889	8482	1
10889	3221	1
10889	4000	1
10889	9246	1
10889	744	1
10890	208	1
10890	9571	1
10890	1042	1
10890	757	1
10890	2622	1
10891	5365	1
10891	8163	1
10891	4898	1
10892	7094	1
10892	7561	1
10892	3403	1
10892	7289	1
10892	9657	1
10892	1888	1
10892	9292	1
10892	6513	1
10892	10967	1
10892	9710	1
10892	3116	1
10892	2458	1
10892	2041	1
10892	665	1
10892	187	1
10892	1529	1
10892	4120	1
10893	1768	1
10893	889	1
10893	10671	1
10893	4404	1
10893	985	1
10893	8297	1
10893	7764	1
10893	416	1
10893	1742	1
10893	4331	1
10893	7080	1
10893	4114	1
10893	4470	1
10893	359	1
10893	5446	1
10893	11782	1
10893	4115	1
10893	3461	1
10893	5607	1
10893	3316	1
10893	612	1
10893	1243	1
10893	6945	1
10893	1389	1
10893	507	1
10893	4151	1
10893	8209	1
10893	5083	1
10893	7927	1
10893	5449	1
10893	6110	1
10893	123	1
10893	4849	1
10893	4733	1
10893	5085	1
10893	3646	1
10893	928	1
10893	5912	1
10893	101	1
10893	4351	1
10893	4353	1
10893	4955	1
10893	2148	1
10894	9826	1
10894	1833	1
10894	8548	1
10895	3711	1
10895	9773	1
10895	5636	1
10895	11349	1
10896	1684	1
10896	1294	1
10896	2684	1
10896	2435	1
10896	6807	1
10896	10578	1
10897	7726	1
10897	10922	1
10897	2307	1
10898	227	1
10898	4583	1
10898	9098	1
10898	5074	1
10898	2761	1
10898	496	1
10898	10592	1
10899	2599	1
10899	936	1
10899	846	1
10899	1682	1
10899	442	1
10899	81	1
10899	3629	1
10900	4211	1
10900	3594	1
10900	5884	1
10901	5984	1
10901	1985	1
10901	3840	1
10901	2199	1
10902	420	1
10902	982	1
10902	983	1
10902	8171	1
10902	6186	1
10902	1530	1
10902	3033	1
10902	10782	1
10902	2611	1
10902	4471	1
10902	6047	1
10902	3316	1
10902	7586	1
10902	274	1
10902	614	1
10902	718	1
10902	612	1
10902	6893	1
10902	3804	1
10902	762	1
10902	6487	1
10902	6329	1
10902	1926	1
10902	4725	1
10902	1247	1
10902	2170	1
10902	2178	1
10902	2179	1
10903	7791	1
10903	6236	1
10903	11066	1
10903	3925	1
10903	7725	1
10903	7603	1
10903	6571	1
10903	6572	1
10903	69	1
10903	4328	1
10903	9271	1
10903	4842	1
10903	1565	1
10903	3106	1
10903	11754	1
10903	1926	1
10903	765	1
10903	4089	1
10903	11117	1
10903	10152	1
10903	3785	1
10903	4878	1
10903	11614	1
10903	6614	1
10903	3786	1
10903	1869	1
10903	2502	1
10903	11116	1
10903	1099	1
10903	11615	1
10903	2571	1
10903	10313	1
10903	1995	1
10903	2377	1
10903	7362	1
10903	6028	1
10903	3124	1
10903	73	1
10903	622	1
10903	7342	1
10903	7233	1
10903	3125	1
10903	11050	1
10903	6575	1
10903	2450	1
10903	4208	1
10903	7217	1
10903	10656	1
10903	9880	1
10903	8633	1
10903	7234	1
10903	11641	1
10903	5107	1
10903	7082	1
10903	9194	1
10903	9031	1
10903	9272	1
10903	5144	1
10903	6616	1
10903	2882	1
10903	2879	1
10903	6385	1
10903	11616	1
10903	11022	1
10903	8280	1
10903	7567	1
10903	7566	1
10904	4495	1
10904	4531	1
10904	3775	1
10905	10812	1
10905	10329	1
10905	4236	1
10906	10987	1
10906	5905	1
10906	11724	1
10907	9147	1
10907	3193	1
10907	5593	1
10907	8298	1
10907	4573	1
10907	1520	1
10907	1323	1
10907	4340	1
10907	1925	1
10907	2077	1
10907	6329	1
10907	2802	1
10907	3678	1
10908	1399	1
10908	1609	1
10908	7272	1
10909	3089	1
10909	1169	1
10909	788	1
10909	1082	1
10910	100	1
10910	1308	1
10910	9991	1
10911	6292	1
10911	11839	1
10911	2744	1
10912	826	1
10912	1981	1
10912	588	1
10912	8863	1
10913	5489	1
10913	1231	1
10913	5404	1
10913	6227	1
10914	8770	1
10914	6693	1
10914	801	1
10914	6807	1
10914	11533	1
10915	8866	1
10915	3659	1
10915	2052	1
10915	2694	1
10915	10302	1
10915	3956	1
10916	8828	1
10916	6395	1
10916	2441	1
10916	1182	1
10916	1183	1
10917	3305	1
10917	3059	1
10917	98	1
10917	180	1
10918	402	1
10918	3458	1
10918	55	1
10918	205	1
10918	279	1
10918	2085	1
10918	10485	1
10918	1959	1
10918	6799	1
10918	6062	1
10918	849	1
10918	1451	1
10918	8830	1
10918	100	1
10918	5768	1
10919	9825	1
10919	7496	1
10919	1421	1
10919	1830	1
10919	320	1
10919	2505	1
10919	1936	1
10919	591	1
10920	2599	1
10920	6620	1
10920	1988	1
10920	6701	1
10920	10942	1
10921	10991	1
10921	11521	1
10921	495	1
10921	1368	1
10922	85	1
10922	4589	1
10922	10722	1
10922	4597	1
10922	5500	1
10923	807	1
10923	4228	1
10923	9288	1
10923	166	1
10924	4053	1
10924	6612	1
10924	7149	1
10924	241	1
10925	846	1
10925	662	1
10925	787	1
10925	6553	1
10925	5552	1
10925	3360	1
10926	7656	1
10926	1733	1
10926	4425	1
10927	7504	1
10927	6042	1
10927	5494	1
10927	9366	1
10928	9432	1
10928	439	1
10928	6815	1
10929	624	1
10929	8113	1
10929	3101	1
10929	6330	1
10930	1766	1
10930	312	1
10930	1556	1
10931	8216	1
10931	2127	1
10931	6072	1
10932	5168	1
10932	11077	1
10932	7822	1
10932	10245	1
10932	1933	1
10932	1881	1
10933	11614	1
10933	1110	1
10933	3857	1
10933	2282	1
10933	7603	1
10933	9271	1
10933	1869	1
10934	6030	1
10934	4299	1
10934	10720	1
10934	55	1
10935	1973	1
10935	4659	1
10935	1835	1
10935	8001	1
10935	1202	1
10935	791	1
10935	10595	1
10935	6283	1
10936	886	1
10936	7746	1
10936	288	1
10936	5592	1
10936	3360	1
10936	3237	1
10936	1274	1
10936	6789	1
10936	526	1
10936	2598	1
10937	2943	1
10937	700	1
10937	2680	1
10938	718	1
10938	1194	1
10938	1328	1
10938	173	1
10938	7781	1
10938	6331	1
10938	8990	1
10938	4838	1
10938	1854	1
10939	5752	1
10939	2123	1
10939	4308	1
10939	1203	1
10939	5490	1
10940	5653	1
10940	6777	1
10940	10500	1
10941	10301	1
10941	8636	1
10941	2413	1
10941	931	1
10941	7170	1
10941	3574	1
10942	7992	1
10942	7853	1
10942	797	1
10942	11102	1
10942	6702	1
10942	2626	1
10942	343	1
10942	1538	1
10942	3490	1
10942	11877	1
10942	1071	1
10942	759	1
10942	11412	1
10943	3201	1
10943	1210	1
10943	1005	1
10944	8384	1
10944	3870	1
10944	4764	1
10944	11697	1
10944	4758	1
10944	4763	1
10944	4760	1
10944	4767	1
10944	8142	1
10944	2954	1
10944	4768	1
10945	4960	1
10945	7585	1
10945	1650	1
10945	4482	1
10945	11555	1
10946	4184	1
10946	4910	1
10946	402	1
10946	10884	1
10947	7834	1
10947	7835	1
10947	5858	1
10948	4801	1
10948	5000	1
10948	676	1
10948	9511	1
10948	3130	1
10948	8098	1
10948	5382	1
10948	4406	1
10948	2922	1
10948	3171	1
10948	3620	1
10948	5300	1
10948	10339	1
10948	2470	1
10948	4377	1
10948	10669	1
10948	1316	1
10948	8824	1
10948	6161	1
10948	1243	1
10948	1123	1
10948	10473	1
10948	7026	1
10948	6110	1
10948	5632	1
10948	8642	1
10948	4708	1
10948	1718	1
10948	6577	1
10948	8242	1
10948	163	1
10948	5479	1
10949	9084	1
10949	10114	1
10949	1363	1
10949	9383	1
10949	1373	1
10950	5523	1
10950	7741	1
10950	2286	1
10950	10712	1
10950	5279	1
10950	3267	1
10950	8801	1
10950	670	1
10950	2839	1
10950	8274	1
10950	3344	1
10950	3304	1
10950	7947	1
10950	2822	1
10951	3587	1
10951	7176	1
10951	256	1
10951	1311	1
10951	360	1
10951	1575	1
10951	9642	1
10951	2985	1
10952	6134	1
10952	488	1
10952	4504	1
10953	3455	1
10953	1239	1
10953	3110	1
10953	3610	1
10953	2927	1
10954	6444	1
10954	9111	1
10954	9490	1
10954	9113	1
10954	6079	1
10954	6080	1
10955	11214	1
10955	1626	1
10955	1185	1
10955	25	1
10955	9484	1
10955	7114	1
10955	9893	1
10955	7339	1
10956	936	1
10956	401	1
10956	3748	1
10957	3968	1
10957	10224	1
10957	7444	1
10958	953	1
10958	399	1
10958	11406	1
10959	1883	1
10959	3684	1
10959	421	1
10959	4386	1
10959	425	1
10959	579	1
10959	429	1
10959	4118	1
10959	1407	1
10959	2178	1
10959	1668	1
10960	1831	1
10960	2782	1
10960	3672	1
10961	1236	1
10961	816	1
10961	4237	1
10961	2157	1
10961	4066	1
10961	1895	1
10961	3993	1
10961	361	1
10961	2160	1
10961	273	1
10961	7472	1
10961	2735	1
10961	179	1
10961	363	1
10961	694	1
10961	685	1
10961	5302	1
10961	6887	1
10962	10678	1
10962	2943	1
10962	8112	1
10962	3592	1
10962	5124	1
10962	8029	1
10962	7875	1
10962	9445	1
10962	10399	1
10963	1421	1
10963	6871	1
10963	720	1
10963	7263	1
10963	1190	1
10963	11208	1
10963	10992	1
10963	6898	1
10963	3419	1
10963	5651	1
10964	3059	1
10964	3776	1
10964	4562	1
10964	123	1
10965	1687	1
10965	4358	1
10965	3216	1
10966	3616	1
10966	8754	1
10966	3517	1
10966	9161	1
10966	5534	1
10967	2845	1
10967	10578	1
10967	916	1
10968	1630	1
10968	10578	1
10968	11462	1
10969	467	1
10969	11016	1
10969	7747	1
10969	807	1
10969	376	1
10970	2867	1
10970	9554	1
10970	2537	1
10971	1249	1
10971	5252	1
10971	6090	1
10972	6465	1
10972	11442	1
10972	3549	1
10972	4130	1
10972	6449	1
10972	10618	1
10972	905	1
10972	2846	1
10972	6695	1
10972	5646	1
10972	7260	1
10972	474	1
10972	2456	1
10972	9515	1
10972	2073	1
10972	2661	1
10972	3682	1
10973	1178	1
10973	6620	1
10973	618	1
10974	5481	1
10974	3965	1
10974	4196	1
10974	3372	1
10974	3748	1
10975	7636	1
10975	679	1
10975	5473	1
10975	6189	1
10975	3905	1
10975	180	1
10976	5982	1
10976	5449	1
10976	11490	1
10977	2250	1
10977	3451	1
10977	7347	1
10977	3022	1
10977	6702	1
10977	195	1
10977	6319	1
10977	8556	1
10977	1610	1
10977	2680	1
10977	106	1
10977	11182	1
10977	2696	1
10977	81	1
10977	206	1
10977	10130	1
10978	483	1
10978	10503	1
10978	5829	1
10978	6021	1
10979	6465	1
10979	8791	1
10979	2679	1
10980	11870	1
10980	2487	1
10980	669	1
10980	7592	1
10980	2659	1
10980	1729	1
10980	3741	1
10981	9300	1
10981	4187	1
10981	2637	1
10982	1300	1
10982	7606	1
10982	6568	1
10982	7138	1
10983	2696	1
10983	6088	1
10983	2071	1
10983	425	1
10984	6290	1
10984	3884	1
10984	3135	1
10984	2473	1
10984	3509	1
10985	945	1
10985	257	1
10985	9831	1
10985	440	1
10985	712	1
10985	2123	1
10985	357	1
10985	2159	1
10985	949	1
10985	9729	1
10985	5240	1
10985	1592	1
10985	1319	1
10985	7989	1
10985	4001	1
10985	4341	1
10985	997	1
10985	5089	1
10985	4953	1
10985	6013	1
10986	149	1
10986	9293	1
10986	121	1
10986	2290	1
10986	4364	1
10986	391	1
10987	4583	1
10987	3793	1
10987	4541	1
10988	5637	1
10988	6088	1
10988	5674	1
10988	7507	1
10989	1252	1
10989	10979	1
10989	8552	1
10989	10478	1
10989	8124	1
10990	302	1
10990	4641	1
10990	1933	1
10991	11019	1
10991	7574	1
10991	10946	1
10991	3855	1
10991	3121	1
10991	8307	1
10991	646	1
10992	9187	1
10992	2266	1
10992	3111	1
10992	2968	1
10992	3455	1
10992	11589	1
10993	167	1
10993	10964	1
10993	4002	1
10994	3455	1
10994	3943	1
10994	3110	1
10994	6161	1
10995	1470	1
10995	5824	1
10995	3109	1
10996	6228	1
10996	6229	1
10996	5236	1
10996	2272	1
10996	1969	1
10997	4596	1
10997	11408	1
10997	2152	1
10998	468	1
10998	11703	1
10998	7888	1
10998	11662	1
10999	6925	1
10999	2467	1
10999	5547	1
10999	893	1
10999	1239	1
10999	3701	1
10999	6187	1
10999	7485	1
10999	281	1
10999	1519	1
10999	1592	1
10999	1319	1
10999	6110	1
10999	7821	1
10999	1395	1
10999	5089	1
10999	4341	1
10999	1578	1
10999	1079	1
10999	1755	1
10999	2148	1
11000	1202	1
11000	9317	1
11000	1872	1
11001	6269	1
11001	4820	1
11001	11091	1
11001	5833	1
11001	1382	1
11001	300	1
11002	5872	1
11002	5384	1
11002	8020	1
11003	1895	1
11003	2102	1
11003	1803	1
11003	3370	1
11003	11727	1
11003	2338	1
11004	369	1
11004	5153	1
11004	9560	1
11004	653	1
11005	5269	1
11005	7887	1
11005	10362	1
11005	2486	1
11005	5522	1
11005	7370	1
11005	4539	1
11006	6396	1
11006	6276	1
11006	11574	1
11007	5523	1
11007	11507	1
11007	3	1
11007	1350	1
11008	1539	1
11008	1538	1
11008	631	1
11009	789	1
11009	9599	1
11009	489	1
11010	490	1
11010	612	1
11010	9982	1
11010	1408	1
11010	11488	1
11011	6823	1
11011	1672	1
11011	1287	1
11011	345	1
11011	3015	1
11011	3017	1
11012	4105	1
11012	6523	1
11012	624	1
11012	3872	1
11012	1963	1
11012	8398	1
11013	5163	1
11013	3735	1
11013	7673	1
11013	5040	1
11013	7530	1
11013	7529	1
11013	9159	1
11013	11805	1
11013	11050	1
11013	5626	1
11013	1209	1
11013	1099	1
11013	598	1
11013	2962	1
11014	1774	1
11014	2393	1
11014	717	1
11015	6299	1
11015	2968	1
11015	1615	1
11015	4056	1
11015	11432	1
11015	6321	1
11015	987	1
11015	4512	1
11015	675	1
11015	11419	1
11016	7822	1
11016	2508	1
11016	419	1
11016	1908	1
11017	6357	1
11017	6358	1
11017	10022	1
11017	10023	1
11017	10381	1
11017	999	1
11018	1416	1
11018	81	1
11018	3650	1
11018	9753	1
11019	7984	1
11019	6938	1
11019	7286	1
11020	8828	1
11020	6395	1
11020	10301	1
11020	7664	1
11021	8962	1
11021	8322	1
11021	8765	1
11021	2638	1
11021	10737	1
11021	9254	1
11021	631	1
11021	6179	1
11022	4230	1
11022	1264	1
11022	2162	1
11022	6887	1
11023	5511	1
11023	9915	1
11023	3311	1
11023	10937	1
11023	4464	1
11024	9488	1
11024	3067	1
11024	6292	1
11025	10625	1
11025	3433	1
11025	1607	1
11025	2503	1
11025	9258	1
11025	170	1
11026	7726	1
11026	5037	1
11026	222	1
11026	4792	1
11026	1056	1
11026	770	1
11027	6199	1
11027	11148	1
11027	861	1
11027	8933	1
11027	6038	1
11027	8226	1
11027	4585	1
11027	6155	1
11027	8240	1
11027	6849	1
11027	2399	1
11027	2083	1
11027	8013	1
11027	6498	1
11027	641	1
11027	3325	1
11027	9658	1
11027	1027	1
11028	674	1
11028	1185	1
11028	11453	1
11029	1362	1
11029	803	1
11029	1017	1
11029	599	1
11030	1203	1
11030	789	1
11030	7695	1
11031	1137	1
11031	1061	1
11031	5448	1
11032	824	1
11032	8719	1
11032	5362	1
11032	597	1
11033	2155	1
11033	2073	1
11033	2321	1
11033	6138	1
11033	501	1
11033	1242	1
11033	2204	1
11033	8297	1
11033	1896	1
11033	5303	1
11034	10294	1
11034	2606	1
11034	5865	1
11034	9902	1
11035	9430	1
11035	8878	1
11035	1245	1
11036	9856	1
11036	10743	1
11036	677	1
11036	5609	1
11037	5988	1
11037	1827	1
11037	7785	1
11038	4423	1
11038	1186	1
11038	1070	1
11038	3531	1
11039	6286	1
11039	5659	1
11039	10785	1
11039	9993	1
11039	61	1
11039	6066	1
11039	7941	1
11039	5901	1
11039	3434	1
11039	11746	1
11039	6452	1
11039	4688	1
11039	7374	1
11040	10814	1
11040	786	1
11040	3049	1
11040	1767	1
11041	10944	1
11041	10633	1
11041	10968	1
11041	3530	1
11041	7206	1
11041	606	1
11042	7607	1
11042	4302	1
11042	3455	1
11042	437	1
11042	3992	1
11042	2466	1
11042	279	1
11042	3110	1
11042	6108	1
11042	502	1
11042	5910	1
11042	259	1
11042	3257	1
11042	1521	1
11042	3066	1
11042	426	1
11042	505	1
11042	924	1
11042	2167	1
11042	8745	1
11042	3470	1
11042	955	1
11042	3651	1
11042	5794	1
11042	3997	1
11042	7989	1
11042	4849	1
11042	1665	1
11042	9670	1
11042	2175	1
11042	3646	1
11043	37	1
11043	6194	1
11043	5646	1
11043	4704	1
11044	7639	1
11044	5634	1
11044	2709	1
11044	1455	1
11045	6136	1
11045	1048	1
11045	4198	1
11045	2536	1
11045	7151	1
11045	514	1
11045	3835	1
11045	4020	1
11045	3359	1
11045	1509	1
11045	803	1
11045	2103	1
11045	7503	1
11045	1991	1
11045	3412	1
11045	340	1
11045	5391	1
11045	4091	1
11045	85	1
11045	2097	1
11045	8157	1
11045	759	1
11045	3566	1
11045	1752	1
11045	6952	1
11045	2099	1
11045	10269	1
11045	1835	1
11045	11751	1
11045	2527	1
11045	6878	1
11045	5534	1
11045	3229	1
11045	7573	1
11045	7454	1
11046	7488	1
11046	8679	1
11046	762	1
11047	9306	1
11047	2865	1
11047	9462	1
11048	7807	1
11048	8911	1
11048	10126	1
