uid	iid	time
2520	1271	1369008000
2520	410	1382400000
2520	898	1388361600
2520	1434	1389830400
2521	735	1383004800
2521	477	1383004800
2521	1691	1383004800
2521	59	1383004800
2521	212	1383004800
2521	140	1389571200
2521	1986	1389571200
2521	1920	1389571200
2521	2029	1398297600
2521	922	1398297600
2521	2183	1398297600
2521	81	1398297600
2521	1896	1398297600
2521	2199	1404086400
2521	2144	1404086400
2521	2193	1404086400
2521	2045	1404086400
2521	2064	1404086400
2521	1735	1404086400
2522	1167	1346630400
2522	883	1346976000
2522	1199	1346976000
2522	442	1376265600
2522	821	1399680000
2523	1078	1217635200
2523	45	1309824000
2523	1184	1309824000
2523	1734	1346716800
2523	54	1396224000
2524	1071	1188518400
2524	526	1268179200
2524	519	1271116800
2524	117	1281657600
2524	270	1299542400
2524	80	1314489600
2524	2224	1318464000
2524	1394	1329350400
2524	44	1341446400
2524	861	1349913600
2524	1399	1357344000
2524	1103	1363046400
2525	41	1390003200
2525	1190	1390003200
2525	2176	1390003200
2525	1147	1390003200
2525	281	1390003200
2525	822	1390003200
2526	117	1271721600
2526	598	1284249600
2526	812	1309132800
2526	245	1374105600
2526	909	1401148800
2527	2324	1268870400
2527	598	1275350400
2527	396	1332892800
2527	1211	1340841600
2527	316	1370908800
2527	1564	1370908800
2528	842	1314748800
2528	1184	1342396800
2528	2008	1350950400
2528	73	1368403200
2528	970	1369008000
2528	2009	1391731200
2529	814	1344556800
2529	104	1345939200
2529	1637	1356652800
2529	1284	1359936000
2529	294	1360454400
2529	2253	1362096000
2530	699	1335312000
2530	1395	1358812800
2530	382	1369094400
2530	418	1391644800
2530	192	1403395200
2531	1022	1262649600
2531	430	1295049600
2531	1801	1298160000
2531	1303	1305763200
2531	764	1332201600
2531	519	1360108800
2531	1665	1394841600
2532	2224	1329609600
2532	1849	1358035200
2532	1782	1385510400
2532	835	1389052800
2532	1522	1390348800
2533	1549	1357516800
2533	765	1368057600
2533	2282	1372723200
2533	380	1372809600
2533	2087	1383523200
2533	65	1383523200
2533	1392	1383523200
2533	1386	1385164800
2533	833	1388361600
2533	1186	1394496000
2534	288	1338076800
2534	1643	1340841600
2534	146	1340928000
2534	2376	1346976000
2534	1555	1366502400
2534	1445	1375574400
2534	140	1393891200
2535	1637	1361836800
2535	780	1382486400
2535	479	1391817600
2535	1477	1396742400
2535	1064	1396742400
2536	974	1184976000
2536	1927	1221091200
2536	2077	1252713600
2536	278	1392163200
2536	815	1403308800
2537	1678	1276473600
2537	1602	1276473600
2537	681	1289952000
2537	578	1318896000
2537	104	1327536000
2537	700	1353024000
2537	435	1353024000
2537	637	1366243200
2537	51	1366243200
2537	282	1366243200
2537	985	1368576000
2537	1566	1403136000
2538	1697	1302998400
2538	602	1321574400
2538	457	1334448000
2538	920	1399075200
2538	134	1400889600
2539	95	1290211200
2539	104	1322870400
2539	52	1352678400
2539	408	1367884800
2539	1423	1397001600
2540	1441	1199404800
2540	1957	1205280000
2540	567	1300838400
2540	199	1327363200
2540	897	1354838400
2540	1271	1367971200
2540	1464	1378080000
2540	898	1386979200
2541	46	1229558400
2541	302	1260835200
2541	117	1271894400
2541	1380	1279065600
2541	1668	1282089600
2541	966	1284422400
2541	2400	1287619200
2541	41	1289865600
2541	121	1295395200
2541	717	1300233600
2541	918	1313193600
2541	571	1345507200
2541	155	1355356800
2541	688	1367452800
2541	565	1370908800
2541	131	1377561600
2541	1032	1383955200
2541	893	1388793600
2541	248	1394150400
2541	254	1396656000
2541	859	1399507200
2541	858	1401408000
2541	1119	1405209600
2542	1860	1253750400
2542	302	1254182400
2542	935	1254441600
2542	301	1256601600
2542	544	1256601600
2542	183	1260057600
2542	91	1261180800
2542	304	1277683200
2542	598	1277683200
2542	1030	1282953600
2542	843	1298505600
2542	240	1306195200
2542	455	1312070400
2542	456	1324512000
2542	868	1327363200
2542	605	1330041600
2542	1000	1345680000
2542	579	1357603200
2542	1002	1371859200
2542	1196	1374278400
2542	212	1379721600
2542	874	1388793600
2542	157	1393632000
2542	904	1396051200
2542	920	1396051200
2542	597	1398384000
2542	799	1398470400
2542	661	1398470400
2542	255	1400371200
2542	251	1403913600
2543	96	1304294400
2543	1110	1304294400
2543	199	1324425600
2543	459	1358812800
2543	416	1359590400
2543	1455	1361664000
2543	408	1367280000
2543	247	1369785600
2543	293	1380499200
2543	499	1386028800
2543	1289	1391040000
2543	1117	1391126400
2543	190	1393804800
2543	2343	1393977600
2543	790	1395878400
2543	172	1395964800
2543	772	1395964800
2543	132	1396828800
2543	709	1396828800
2543	62	1399852800
2543	710	1399852800
2543	978	1399852800
2543	620	1401580800
2543	506	1401840000
2543	507	1402963200
2543	400	1403827200
2543	401	1403827200
2543	516	1403913600
2543	586	1404086400
2543	861	1404086400
2543	1397	1404086400
2543	587	1404172800
2543	510	1404172800
2543	515	1404172800
2543	862	1404259200
2543	412	1404518400
2543	799	1404604800
2543	257	1404604800
2543	224	1404604800
2543	362	1404604800
2543	860	1404691200
2543	585	1404691200
2543	1034	1404691200
2543	863	1404691200
2544	1090	1304553600
2544	2182	1307232000
2544	918	1315440000
2544	2075	1338681600
2544	906	1390435200
2545	1643	1068249600
2545	1077	1070409600
2545	815	1070409600
2545	2143	1070409600
2545	2029	1070409600
2545	922	1070409600
2545	1939	1070582400
2545	2031	1070582400
2545	209	1070582400
2546	1512	1218931200
2546	1556	1366588800
2546	216	1366588800
2546	842	1378857600
2546	1625	1378857600
2547	233	1305590400
2547	346	1325203200
2547	347	1337126400
2547	1	1355616000
2547	82	1374969600
2547	83	1386201600
2547	5	1386201600
2547	75	1405036800
2548	2401	1377216000
2548	1350	1377216000
2548	59	1377216000
2548	1204	1396051200
2548	865	1396051200
2548	47	1396051200
2549	455	1311552000
2549	185	1324512000
2549	414	1327708800
2549	1000	1346630400
2549	488	1349568000
2549	656	1375401600
2549	1669	1385942400
2549	1221	1385942400
2549	157	1391299200
2549	709	1391299200
2549	192	1393718400
2549	660	1398124800
2549	134	1399248000
2549	661	1402185600
2549	70	1404950400
2550	26	1259452800
2550	265	1259798400
2550	1354	1263859200
2550	28	1265328000
2550	1291	1265414400
2550	1915	1265414400
2550	1953	1266796800
2550	1592	1267488000
2550	922	1268524800
2550	2247	1274572800
2550	576	1284940800
2550	1761	1288915200
2550	1986	1291075200
2550	51	1350518400
2550	1688	1355961600
2550	1954	1388534400
2550	786	1390435200
2551	2290	1292976000
2551	1456	1296950400
2551	1542	1353888000
2551	2200	1353888000
2551	887	1358985600
2551	211	1360540800
2551	395	1368144000
2551	1139	1384214400
2552	544	1263859200
2552	1337	1274832000
2552	195	1283904000
2552	990	1286496000
2552	39	1293408000
2552	120	1295827200
2552	910	1304985600
2552	1031	1306281600
2552	551	1312934400
2552	804	1331596800
2552	457	1331683200
2552	1087	1335398400
2552	488	1350432000
2552	490	1363737600
2553	47	1389052800
2553	2210	1389052800
2553	2173	1402444800
2553	294	1404345600
2553	229	1404345600
2554	1455	1326153600
2554	1095	1326499200
2554	1096	1326758400
2554	640	1326758400
2554	2076	1326758400
2555	2402	1223769600
2555	305	1279065600
2555	941	1301097600
2555	520	1316390400
2555	1246	1372809600
2555	2356	1384819200
2555	559	1384819200
2555	157	1397692800
2555	1276	1400112000
2555	363	1403136000
2556	966	1282780800
2556	66	1285632000
2556	1652	1335225600
2556	429	1362873600
2556	556	1372809600
2556	898	1386115200
2556	620	1399420800
2556	925	1401408000
2557	609	1259798400
2557	31	1272844800
2557	916	1301356800
2557	813	1328054400
2557	310	1328140800
2557	197	1328140800
2557	1390	1340755200
2557	377	1343692800
2557	488	1350172800
2557	188	1367193600
2557	507	1404172800
2557	516	1404172800
2558	62	1338422400
2558	673	1338422400
2558	1041	1338422400
2558	1320	1354406400
2558	1839	1358121600
2558	1768	1358121600
2558	731	1358121600
2558	1321	1358121600
2558	1152	1358121600
2558	484	1358121600
2558	1920	1402963200
2559	1766	1316908800
2559	104	1322611200
2559	1161	1324339200
2559	813	1326758400
2559	919	1327449600
2559	282	1352764800
2559	873	1381881600
2559	820	1395273600
2559	1703	1402876800
2559	925	1403654400
2560	265	1260576000
2560	28	1262822400
2560	117	1271808000
2560	692	1286668800
2560	1509	1286668800
2560	165	1296950400
2560	844	1299024000
2560	717	1299024000
2560	568	1305417600
2560	1031	1306195200
2560	240	1310774400
2560	68	1313193600
2560	578	1319328000
2560	396	1327449600
2560	1086	1329091200
2560	69	1339977600
2560	558	1378252800
2560	221	1384646400
2560	892	1384646400
2560	785	1388793600
2560	797	1393113600
2560	920	1397952000
2560	790	1401580800
2560	1436	1405382400
2561	1363	1228089600
2561	763	1272844800
2561	1771	1272844800
2561	1617	1272844800
2561	381	1346716800
2561	65	1354060800
2561	1571	1355616000
2561	378	1372118400
2562	542	1230595200
2562	150	1322870400
2562	2025	1359763200
2562	1183	1366848000
2562	468	1367020800
2563	2263	1077667200
2563	213	1392163200
2563	1332	1403222400
2563	2253	1404000000
2563	808	1404691200
2564	103	1262390400
2564	1160	1275782400
2564	598	1281830400
2564	351	1285286400
2564	306	1289692800
2564	1085	1310342400
2564	1745	1350432000
2564	200	1383868800
2564	1669	1388275200
2564	711	1399593600
2564	573	1399593600
2564	320	1403568000
2565	23	1248566400
2565	998	1308441600
2565	358	1376006400
2565	560	1385424000
2565	159	1394755200
2565	1732	1404691200
2566	451	1237248000
2566	533	1317254400
2566	891	1356652800
2566	383	1365552000
2566	519	1365984000
2566	54	1371427200
2567	2062	1373068800
2567	673	1385683200
2567	632	1385683200
2567	123	1385683200
2567	803	1395619200
2567	1309	1403395200
2568	678	1248307200
2568	103	1264032000
2568	1030	1285286400
2568	306	1289347200
2568	843	1299542400
2568	1330	1308614400
2568	561	1311724800
2568	703	1316044800
2568	549	1316044800
2568	1085	1316044800
2568	458	1325030400
2568	571	1345939200
2568	904	1399766400
2568	861	1401148800
2568	1743	1403568000
2569	989	1306195200
2569	1736	1327276800
2569	154	1343088000
2569	313	1343952000
2569	579	1359244800
2569	1235	1361059200
2569	489	1365120000
2569	850	1367193600
2569	738	1377302400
2569	495	1381104000
2569	128	1381104000
2569	497	1383609600
2569	359	1384732800
2569	499	1385683200
2569	877	1396137600
2569	856	1396310400
2569	978	1398384000
2569	505	1399766400
2569	2110	1403395200
2569	510	1404000000
2569	362	1404086400
2570	2133	1204502400
2570	2316	1244851200
2570	2403	1250553600
2570	148	1269388800
2570	30	1273449600
2570	728	1279065600
2570	305	1279065600
2570	519	1284249600
2570	949	1287014400
2570	1613	1289433600
2570	53	1355702400
2570	492	1372291200
2570	131	1378857600
2570	853	1380758400
2570	293	1382918400
2570	1689	1383177600
2570	494	1383609600
2570	495	1383609600
2570	497	1385510400
2570	501	1392076800
2570	502	1392249600
2571	667	1275350400
2571	1223	1340064000
2571	2008	1362441600
2571	2207	1379289600
2571	2009	1391040000
2572	602	1317859200
2572	604	1322265600
2572	615	1325635200
2572	891	1357344000
2572	710	1396569600
2572	507	1396569600
2572	136	1398297600
2572	863	1400198400
2572	1332	1404777600
2573	483	1242604800
2573	1531	1269388800
2573	994	1375401600
2573	412	1386115200
2573	2314	1404086400
2574	834	1383782400
2574	1367	1384128000
2574	1600	1384128000
2574	2342	1384128000
2574	140	1384646400
2575	995	1355875200
2575	1096	1360368000
2575	281	1365033600
2575	44	1368489600
2575	1451	1374537600
2575	2127	1389225600
2575	481	1390348800
2576	1174	1179792000
2576	529	1282780800
2576	433	1288051200
2576	1517	1308182400
2576	846	1317427200
2576	950	1345852800
2576	471	1376352000
2576	410	1384560000
2577	829	1262131200
2577	327	1321920000
2577	188	1365292800
2577	1839	1384992000
2577	2075	1393977600
2577	192	1395878400
2577	333	1399507200
2577	587	1399507200
2577	1768	1404345600
2578	763	1122508800
2578	1945	1122508800
2578	519	1323216000
2578	82	1337644800
2578	272	1392940800
2579	60	1247702400
2579	23	1248220800
2579	721	1258588800
2579	26	1261094400
2579	103	1261612800
2579	914	1261958400
2579	148	1273968000
2579	339	1279152000
2579	956	1280361600
2579	118	1282521600
2579	453	1285545600
2579	217	1288742400
2579	1501	1288828800
2579	121	1293062400
2579	39	1293840000
2579	1290	1299196800
2579	658	1302048000
2579	42	1303344000
2579	695	1305763200
2579	918	1311638400
2579	68	1313452800
2579	163	1319068800
2579	1653	1329350400
2579	44	1336953600
2579	315	1364515200
2579	1593	1388707200
2579	466	1392249600
2580	632	1278547200
2580	238	1305763200
2580	1237	1368489600
2580	173	1403049600
2580	2110	1403654400
2581	180	1374192000
2581	1167	1374192000
2581	63	1375833600
2581	1693	1375833600
2581	2390	1375833600
2581	272	1391990400
2582	1141	1173571200
2582	2133	1176508800
2582	2164	1176940800
2582	28	1263945600
2582	598	1283385600
2582	239	1300838400
2582	912	1309132800
2582	867	1315526400
2582	1125	1317513600
2582	868	1327968000
2582	727	1332720000
2582	48	1335571200
2582	380	1346371200
2582	1688	1356652800
2582	644	1360022400
2582	775	1364774400
2582	1032	1383091200
2582	500	1385510400
2582	1518	1396915200
2583	73	1391299200
2583	2161	1391299200
2583	478	1391299200
2583	2004	1391299200
2583	2397	1391299200
2583	2308	1391299200
2583	971	1392508800
2583	1728	1392508800
2584	1456	1305936000
2584	341	1311724800
2584	602	1319068800
2584	1745	1350432000
2584	166	1359072000
2584	546	1360195200
2584	397	1367452800
2584	491	1369872000
2584	359	1379721600
2584	503	1390867200
2584	860	1398988800
2584	960	1398988800
2585	2232	1382054400
2585	550	1382054400
2585	1007	1384473600
2585	2348	1388966400
2585	485	1389225600
2585	1722	1403049600
2585	638	1403049600
2586	612	1291075200
2586	1679	1293408000
2586	1622	1297900800
2586	1123	1298937600
2586	567	1298937600
2586	184	1302048000
2586	463	1312156800
2586	718	1316476800
2586	197	1319587200
2586	457	1323302400
2586	198	1324339200
2586	605	1330041600
2586	465	1336003200
2586	48	1336348800
2586	154	1344211200
2586	947	1349136000
2586	377	1352851200
2586	850	1365033600
2586	344	1365120000
2586	581	1367539200
2586	1103	1367625600
2586	1506	1369526400
2586	656	1374969600
2586	106	1381881600
2586	898	1386460800
2586	1497	1386633600
2586	345	1392163200
2586	711	1398816000
2586	585	1399075200
2586	967	1400544000
2586	863	1401667200
2586	193	1402099200
2586	1034	1404604800
2586	808	1404604800
2587	296	1227139200
2587	914	1264636800
2587	529	1282176000
2587	304	1282176000
2587	120	1298505600
2587	601	1309564800
2587	264	1342569600
2587	216	1358294400
2587	558	1379116800
2588	935	1258588800
2588	1380	1277424000
2588	1623	1296432000
2588	844	1298419200
2588	407	1304899200
2588	443	1317081600
2588	1606	1324425600
2588	377	1344988800
2588	2344	1364428800
2588	796	1367107200
2588	417	1367107200
2588	1254	1376438400
2588	72	1380672000
2588	952	1381795200
2588	670	1381968000
2588	842	1381968000
2588	898	1387238400
2588	503	1394755200
2588	1238	1394755200
2589	1958	1184025600
2589	819	1217808000
2589	2069	1221523200
2589	935	1255737600
2589	50	1340841600
2590	990	1395532800
2590	1128	1395532800
2590	76	1395532800
2590	2353	1395532800
2590	1734	1395532800
2590	976	1395532800
2590	2059	1395532800
2590	2048	1395532800
2590	1891	1395532800
2590	4	1395532800
2591	544	1253750400
2591	183	1282780800
2591	1347	1303776000
2591	1966	1306108800
2591	130	1353369600
2592	1792	1200096000
2592	2018	1200096000
2592	163	1251676800
2592	26	1259884800
2592	609	1259884800
2592	914	1262822400
2592	117	1273017600
2592	692	1287446400
2592	1501	1290902400
2592	1151	1290902400
2592	165	1303948800
2592	455	1311120000
2592	152	1318723200
2592	578	1322352000
2592	104	1323043200
2592	1584	1323475200
2592	315	1365552000
2592	738	1380326400
2592	371	1384387200
2592	1117	1391126400
2592	2288	1394668800
2593	40	1290038400
2593	1878	1290038400
2593	469	1290556800
2593	1882	1361664000
2593	59	1366070400
2593	41	1388102400
2594	59	1386460800
2594	2015	1388880000
2594	2252	1388880000
2594	2247	1388880000
2594	643	1388880000
2594	1230	1391126400
2594	1231	1391126400
2594	1104	1391904000
2594	762	1394236800
2594	1260	1394236800
2594	1223	1394236800
2595	1318	1215302400
2595	1009	1222041600
2595	182	1222041600
2595	1300	1255737600
2595	413	1258761600
2595	1515	1261958400
2595	844	1263600000
2595	1348	1269216000
2595	1668	1279756800
2595	304	1280102400
2595	1290	1298937600
2595	96	1301356800
2595	916	1301356800
2595	1125	1316476800
2595	104	1321920000
2595	1653	1321920000
2595	1113	1332806400
2595	1195	1340668800
2595	436	1356307200
2595	1108	1358899200
2595	1438	1404172800
2596	2084	1311984000
2596	1366	1321833600
2596	519	1323043200
2596	1454	1323043200
2596	82	1323043200
2596	2242	1323043200
2596	2350	1353456000
2596	1158	1353456000
2596	273	1356912000
2596	123	1367193600
2596	1908	1373155200
2596	189	1394496000
2597	2084	1346803200
2597	564	1365206400
2597	324	1374624000
2597	1800	1374624000
2597	2404	1374624000
2597	1831	1374624000
2597	658	1376352000
2597	1572	1376870400
2597	65	1389052800
2598	203	1225843200
2598	26	1260403200
2598	265	1260403200
2598	30	1274227200
2598	195	1284422400
2598	568	1306281600
2598	804	1326758400
2598	1263	1329264000
2598	2155	1368403200
2598	245	1374969600
2598	500	1389744000
2598	467	1397520000
2598	398	1397520000
2598	1361	1400630400
2598	597	1404086400
2599	1627	1390176000
2599	1890	1390176000
2599	1243	1390176000
2599	462	1391212800
2599	1062	1391212800
2599	48	1391212800
2600	1144	1343088000
2600	831	1348099200
2600	232	1348099200
2600	1646	1359590400
2600	2154	1360800000
2600	1452	1361059200
2600	1675	1361836800
2600	2234	1361923200
2600	226	1362873600
2600	1523	1364342400
2600	616	1364342400
2600	2177	1375747200
2600	910	1375747200
2600	305	1375747200
2600	2264	1375747200
2600	1169	1377561600
2600	231	1379289600
2601	935	1254355200
2601	25	1265068800
2601	195	1292284800
2601	547	1296086400
2601	41	1298851200
2601	52	1363910400
2602	721	1257724800
2602	41	1288396800
2602	453	1288396800
