uid	iid	time
8559	2	1358985600
8559	7076	1361145600
8560	8068	1357603200
8560	10151	1357603200
8560	8877	1357603200
8560	305	1386374400
8560	2124	1394496000
8561	669	1274140800
8561	772	1277942400
8561	356	1296259200
8561	4173	1391817600
8561	8566	1391817600
8561	448	1399766400
8562	2266	1377475200
8562	3086	1377475200
8562	8441	1381363200
8562	11732	1381363200
8562	10533	1386028800
8562	6460	1386028800
8562	11479	1386028800
8562	11733	1386028800
8562	4505	1386028800
8563	2225	1326585600
8563	1308	1326758400
8563	2215	1327017600
8563	11734	1328140800
8563	1768	1328227200
8563	2358	1328227200
8563	2224	1328227200
8563	7150	1337558400
8563	7683	1340323200
8563	7004	1341446400
8563	7005	1341532800
8563	244	1341619200
8563	1891	1342310400
8563	8618	1342915200
8563	10246	1347926400
8563	583	1356998400
8563	3775	1360368000
8563	7152	1362182400
8563	117	1362355200
8564	1089	1325462400
8564	1711	1325462400
8564	1220	1325462400
8564	11275	1328313600
8564	1710	1329523200
8564	8998	1346284800
8565	3870	1295827200
8565	11028	1330646400
8565	153	1333065600
8565	2752	1341619200
8565	7045	1356652800
8565	376	1356652800
8565	9566	1356825600
8565	2412	1357257600
8565	313	1359244800
8565	2872	1369353600
8565	7118	1370476800
8565	1080	1377648000
8565	11613	1402790400
8565	7310	1402790400
8565	6853	1405382400
8566	1729	1354924800
8566	849	1354924800
8566	1451	1354924800
8566	7390	1354924800
8566	2293	1358380800
8566	741	1358985600
8566	635	1359590400
8566	5902	1359936000
8566	9095	1361318400
8566	3920	1365552000
8566	9635	1402963200
8567	6655	1360800000
8567	4197	1360800000
8567	2367	1360800000
8567	4487	1360800000
8567	5943	1360800000
8567	6752	1360800000
8568	6032	1203033600
8568	2680	1213574400
8568	786	1234828800
8568	4197	1239062400
8568	140	1239062400
8568	5754	1243123200
8568	4366	1245801600
8568	1422	1252108800
8568	1336	1257120000
8568	11512	1281657600
8568	381	1285286400
8568	5170	1304985600
8568	2596	1313452800
8568	1610	1315612800
8568	987	1316563200
8568	2158	1316822400
8568	1573	1320796800
8568	3992	1320796800
8568	3093	1323302400
8568	355	1323302400
8568	2469	1323302400
8568	187	1328486400
8568	4723	1339632000
8568	3461	1342656000
8568	4115	1342656000
8568	3562	1342742400
8568	454	1343260800
8568	1923	1343260800
8568	7967	1345075200
8568	3166	1345075200
8568	425	1345593600
8568	3462	1346371200
8568	3168	1348790400
8568	6472	1349827200
8568	923	1350691200
8568	5173	1351641600
8568	925	1351641600
8568	274	1354665600
8568	3469	1357171200
8568	2166	1357171200
8568	465	1361404800
8568	596	1361404800
8568	5240	1370304000
8568	5794	1372550400
8568	2688	1373068800
8568	1896	1373068800
8568	8357	1375833600
8568	5083	1376524800
8568	692	1377129600
8568	3220	1377561600
8568	4553	1381708800
8568	9140	1381708800
8568	7753	1383782400
8568	5140	1384473600
8568	4348	1384473600
8568	582	1384473600
8568	5479	1391126400
8568	511	1395619200
8568	4472	1395619200
8568	1407	1395619200
8568	2178	1395619200
8568	4353	1395878400
8568	4814	1399507200
8568	1250	1399507200
8568	6682	1403049600
8568	7276	1404345600
8568	6184	1404345600
8569	3908	1395964800
8569	11735	1399852800
8569	8933	1400025600
8569	249	1400025600
8569	862	1400025600
8569	2491	1404259200
8570	1477	1359849600
8570	7788	1359849600
8570	1560	1359849600
8570	146	1359849600
8570	2554	1359849600
8570	11661	1359849600
8571	11670	1379030400
8571	1148	1388275200
8571	2787	1388275200
8571	3359	1388275200
8571	11152	1389484800
8571	1742	1389484800
8572	6209	1386633600
8572	7656	1389571200
8572	3432	1389571200
8572	3172	1389571200
8572	5205	1389571200
8573	5889	1337990400
8573	6333	1355961600
8573	1915	1355961600
8573	9977	1355961600
8573	2329	1355961600
8573	9046	1355961600
8573	7239	1400457600
8573	11736	1400457600
8573	3439	1400457600
8574	92	1275091200
8574	3942	1275091200
8574	1362	1280275200
8574	939	1292716800
8574	2538	1293235200
8574	3214	1300060800
8574	1830	1344902400
8574	6003	1352851200
8574	1828	1356307200
8574	1750	1401840000
8574	2198	1405123200
8575	132	1019433600
8575	1371	1371686400
8575	9512	1372464000
8575	5124	1372464000
8575	11474	1372464000
8575	247	1388016000
8576	1980	1389052800
8576	11737	1389052800
8576	2108	1389052800
8576	11278	1389052800
8576	3642	1389052800
8577	474	1403481600
8577	489	1403481600
8577	2733	1403481600
8577	11159	1403481600
8577	3483	1403568000
8578	1036	1389916800
8578	1082	1389916800
8578	772	1389916800
8578	3965	1389916800
8578	310	1389916800
8579	127	1353715200
8579	4021	1370822400
8579	8318	1381536000
8579	4634	1386374400
8579	1503	1386374400
8579	10078	1386374400
8579	4761	1386374400
8579	762	1386374400
8579	1606	1386374400
8580	9147	1283472000
8580	381	1287532800
8580	4865	1355616000
8580	2205	1355616000
8580	5090	1379376000
8580	684	1379376000
8580	7706	1382572800
8580	6769	1382832000
8580	7413	1383696000
8580	686	1384387200
8580	928	1384387200
8580	4352	1396396800
8581	11738	1340323200
8581	6841	1354838400
8581	1023	1354838400
8581	1803	1357430400
8581	345	1357430400
8581	4387	1357430400
8581	10362	1357430400
8581	7358	1357430400
8581	1363	1357603200
8581	1125	1365120000
8581	8816	1365120000
8581	586	1365120000
8582	10606	1358899200
8582	9747	1358899200
8582	11108	1358899200
8582	9379	1358899200
8582	182	1377216000
8582	2440	1387929600
8582	1911	1391299200
8583	3342	1388188800
8583	4366	1388188800
8583	975	1388188800
8583	3348	1388188800
8583	2537	1388188800
8583	167	1388188800
8583	128	1388188800
8583	4755	1388188800
8583	3138	1388188800
8583	4793	1388188800
8584	8786	1319587200
8584	8785	1319846400
8584	10354	1320364800
8584	5357	1330128000
8584	4449	1400544000
8585	10199	1292198400
8585	377	1293494400
8585	4695	1293494400
8585	11440	1293580800
8585	212	1293580800
8585	4412	1294012800
8586	1530	1355616000
8586	1037	1359417600
8586	6870	1360713600
8586	1696	1362355200
8586	932	1362355200
8586	933	1362528000
8587	6034	1312761600
8587	1016	1350777600
8587	2893	1351036800
8587	7636	1351036800
8587	7214	1365465600
8587	293	1365465600
8587	11739	1365465600
8587	170	1365465600
8587	3384	1377734400
8587	440	1395100800
8587	631	1395100800
8588	187	1318377600
8588	381	1334793600
8588	1923	1343606400
8588	9276	1347753600
8588	2205	1351123200
8588	6677	1354060800
8588	3760	1357257600
8588	3763	1357257600
8588	1057	1363132800
8588	1927	1363132800
8588	7752	1368662400
8588	1952	1369440000
8588	2343	1372291200
8588	1376	1374019200
8588	2688	1374019200
8588	7026	1374019200
8588	681	1374019200
8588	445	1383091200
8588	3997	1383091200
8588	8357	1383091200
8588	1117	1383091200
8588	7881	1383436800
8588	3765	1387152000
8588	4578	1388448000
8588	4240	1398211200
8588	964	1398211200
8588	8810	1400371200
8588	2179	1400371200
8588	4160	1403136000
8588	4161	1403136000
8589	292	1371772800
8589	8136	1371772800
8589	1056	1372032000
8589	448	1372032000
8589	5412	1400457600
8590	218	1358380800
8590	689	1358380800
8590	381	1358380800
8590	5744	1358380800
8590	1762	1358380800
8590	7113	1358380800
8591	3017	1337990400
8591	7192	1337990400
8591	714	1337990400
8591	1303	1339891200
8591	5540	1339891200
8591	10247	1340755200
8591	6008	1357344000
8591	4117	1357344000
8592	9878	1331596800
8592	7580	1379376000
8592	11033	1379376000
8592	7444	1379376000
8592	6404	1395878400
8592	5022	1401926400
8592	4264	1403913600
8593	11315	1303516800
8593	6257	1317859200
8593	3218	1317859200
8593	6214	1325030400
8593	587	1337904000
8594	1155	1388534400
8594	7064	1388534400
8594	4154	1388534400
8594	4738	1388534400
8594	6375	1388534400
8594	6376	1388534400
8595	10458	1388361600
8595	3942	1388793600
8595	6880	1388793600
8595	8670	1403308800
8595	3710	1403308800
8596	4578	1319414400
8596	356	1319414400
8596	8445	1319414400
8596	466	1321574400
8596	3808	1323043200
8597	2782	1347321600
8597	677	1360368000
8597	1022	1403308800
8597	2949	1403308800
8597	1052	1403308800
8598	6449	1228521600
8598	288	1325116800
8598	5606	1345766400
8598	170	1389225600
8598	1187	1401062400
8599	2411	1294790400
8599	9796	1294790400
8599	11740	1306022400
8599	9649	1316304000
8599	6120	1325635200
8599	495	1325635200
8599	706	1326067200
8600	2037	1315872000
8600	5476	1360281600
8600	2636	1389916800
8600	907	1389916800
8600	1201	1389916800
8601	5437	1390435200
8601	1725	1390780800
8601	3420	1390780800
8601	2537	1390780800
8601	381	1390780800
8601	1451	1390780800
8601	2054	1390867200
8601	5553	1398124800
8601	2968	1404086400
8602	79	1288915200
8602	5834	1288915200
8602	1328	1288915200
8602	7628	1288915200
8602	846	1289001600
8602	5560	1334793600
8602	10362	1338076800
8602	7922	1338249600
8602	11741	1340582400
8602	6802	1340582400
8602	104	1347926400
8602	4413	1347926400
8602	7011	1347926400
8602	42	1347926400
8602	2252	1347926400
8602	2012	1352073600
8602	7284	1354060800
8602	5750	1354060800
8602	133	1354060800
8602	386	1354060800
8602	3047	1354060800
8602	1016	1354147200
8602	7147	1354147200
8602	4487	1357171200
8602	1299	1357344000
8602	1839	1357344000
8602	470	1357344000
8602	677	1357344000
8602	349	1357344000
8602	10617	1357344000
8602	8494	1357344000
8602	10571	1357344000
8602	3763	1357344000
8602	4841	1375228800
8602	1629	1381881600
8602	7642	1385078400
8602	5304	1386288000
8603	3746	1320710400
8603	10643	1320710400
8603	8698	1333584000
8603	4694	1373241600
8603	8565	1377907200
8603	7079	1377907200
8603	8566	1378425600
8604	2616	1353715200
8604	6038	1356652800
8604	5927	1356652800
8604	7995	1363564800
8604	7825	1367539200
8605	6320	1357948800
8605	798	1360454400
8605	3748	1360454400
8605	787	1360454400
8605	9026	1360454400
8606	6889	1231286400
8606	3748	1231286400
8606	3292	1231286400
8606	5653	1231286400
8606	268	1381622400
8607	1985	1334534400
8607	1555	1334534400
8607	1911	1381190400
8607	3810	1381190400
8607	2554	1382140800
8607	4537	1396396800
8608	1206	1113350400
8608	1294	1194480000
8608	10743	1297036800
8608	2333	1320710400
8608	2482	1325203200
8608	10911	1325203200
8608	8384	1354406400
8609	10135	1392076800
8609	446	1405036800
8609	124	1405036800
8609	174	1405036800
8609	3681	1405036800
8610	2895	1117497600
8610	2900	1117929600
8610	2898	1127001600
8610	2899	1127692800
8610	2896	1127692800
8610	2897	1127692800
8610	7646	1127692800
8611	886	1150675200
8611	9034	1190678400
8611	789	1237161600
8611	8018	1293494400
8611	3871	1293494400
8611	51	1323993600
8612	8615	1234742400
8612	4570	1361232000
8612	4574	1361232000
8612	1252	1361232000
8612	3988	1361232000
8612	446	1388361600
8612	1123	1388361600
8612	7998	1388361600
8613	497	1314144000
8613	740	1315440000
8613	5300	1315440000
8613	4304	1345507200
8613	9811	1348012800
8613	958	1385510400
8613	5089	1387324800
8613	5091	1387411200
8614	2943	1290124800
8614	6990	1329609600
8614	1594	1346544000
8614	370	1390435200
8614	1082	1399248000
8615	2709	1257120000
8615	5377	1386720000
8615	4731	1389052800
8615	7449	1391126400
8615	8507	1393459200
8616	8963	1303948800
8616	1751	1388188800
8616	1259	1388188800
8616	850	1388188800
8616	470	1388188800
8616	10444	1388188800
8616	4490	1388188800
8616	5197	1388188800
8616	7618	1388188800
8616	8538	1388188800
8616	149	1389225600
8616	1046	1391299200
8617	7410	1286841600
8617	4641	1316131200
8617	2537	1317168000
8617	172	1321574400
8617	4369	1321574400
8618	6051	1370822400
8618	2293	1370995200
8618	2968	1392076800
8618	2875	1392076800
8618	900	1392076800
8618	2739	1392076800
8619	6488	1356480000
8619	600	1356480000
8619	5191	1356480000
8619	3116	1356480000
8619	4070	1356480000
8619	442	1356480000
8619	1375	1356480000
8619	2669	1356480000
8619	6242	1356480000
8619	665	1356480000
8619	3623	1356480000
8619	5197	1356480000
8619	616	1356480000
8619	8679	1356480000
8619	6988	1356480000
8619	98	1356480000
8619	10032	1356480000
8619	3899	1365206400
8619	7283	1365206400
8619	655	1365206400
8619	2316	1365206400
8619	11514	1365206400
8619	1016	1365206400
8619	1119	1365206400
8619	9993	1365206400
8619	8499	1365206400
8619	8500	1365206400
8619	5635	1365206400
8619	7902	1365206400
8620	4155	1356739200
8620	2482	1356739200
8620	1403	1356739200
8620	4749	1356739200
8620	9043	1356739200
8621	1185	1388448000
8621	2576	1388448000
8621	563	1388448000
8621	1503	1388448000
8621	10574	1388448000
8622	9440	1261785600
8622	1835	1293062400
8622	9243	1293494400
8622	677	1293494400
8622	6968	1356998400
8622	6970	1356998400
8623	6687	1233446400
8623	7359	1267056000
8623	10528	1267056000
8623	8117	1267056000
8623	8177	1323993600
8624	9884	1356998400
8624	2496	1385942400
8624	3281	1394928000
8624	149	1405036800
8624	9215	1405036800
8625	8708	1325635200
8625	305	1357171200
8625	390	1357171200
8625	1288	1369612800
8625	89	1374192000
8626	7967	1342310400
8626	1272	1343088000
8626	1576	1345420800
8626	6932	1345420800
8626	3915	1348531200
8626	158	1349308800
8626	3780	1350864000
8626	1522	1352764800
8626	1064	1353456000
8626	3759	1354492800
8626	7964	1364342400
8626	3984	1373846400
8626	926	1374624000
8626	445	1377388800
8626	282	1377388800
8626	1898	1380499200
8626	4341	1380499200
8627	3810	1307491200
8627	9769	1307491200
8627	850	1307491200
8627	8335	1341878400
8627	5110	1403222400
8628	2146	1282435200
8628	7548	1319932800
8628	1242	1338681600
8628	5476	1349481600
8628	7736	1349568000
8628	3066	1349568000
8628	3799	1369008000
8629	4084	1359417600
8629	1839	1377820800
8629	9247	1377820800
8629	754	1377820800
8629	432	1377820800
8629	1576	1377820800
8629	9848	1377820800
8629	10801	1388793600
8630	2347	1383523200
8630	4880	1388534400
8630	3374	1388534400
8630	5915	1388534400
8630	4019	1388534400
8630	9569	1388534400
8630	1474	1388707200
8630	4460	1388880000
8630	11114	1389052800
8630	1909	1389052800
8631	167	1386374400
8631	3483	1386374400
8631	267	1386374400
8631	63	1389052800
8631	10026	1389225600
8631	3910	1389225600
8631	4517	1395792000
8632	8989	1181260800
8632	971	1206921600
8632	3381	1206921600
8632	8775	1219449600
8632	3960	1226361600
8632	5969	1226361600
8632	208	1226361600
8633	306	1361923200
8633	2126	1361923200
8633	7334	1388966400
8633	2880	1388966400
8633	2120	1388966400
8633	6377	1388966400
8634	1915	1390694400
8634	3518	1390694400
8634	84	1390694400
8634	10532	1390694400
8634	10422	1390694400
8634	2141	1390694400
8635	1507	1354579200
8635	3892	1354579200
8635	98	1354579200
8635	7695	1357344000
8635	6210	1357344000
8636	3373	1395792000
8636	1479	1395792000
8636	1908	1395792000
8636	4817	1395792000
8636	3075	1395792000
8637	5017	1388016000
8637	10222	1389830400
8637	10812	1390262400
8637	3317	1391212800
8637	2624	1391212800
8637	5900	1391299200
8637	7815	1391299200
8637	11742	1391299200
8637	717	1391299200
8637	300	1391558400
8637	11168	1391558400
8637	5747	1391558400
8637	3707	1391558400
8637	1437	1392508800
8637	10071	1395273600
8637	832	1400371200
8638	2684	1044489600
8638	5042	1085616000
8638	1677	1088208000
8638	5044	1097366400
8638	4820	1115683200
8638	10385	1127174400
8638	11743	1170806400
8638	4358	1340150400
8639	878	1296345600
8639	1918	1359936000
8639	8496	1359936000
8639	3311	1359936000
8639	4854	1359936000
8639	391	1359936000
8639	2274	1400371200
8640	4911	1263513600
8640	6285	1293840000
8640	5649	1295308800
8640	4063	1295308800
8640	10280	1295308800
8640	420	1295308800
8641	9999	1296432000
8641	372	1296432000
8641	670	1296432000
8641	376	1296432000
8641	8639	1296432000
8641	5074	1296432000
8641	7360	1296432000
8642	7301	1245801600
8642	8883	1366848000
8642	2625	1373241600
8642	8091	1373500800
8642	5864	1392595200
8642	2073	1398297600
8643	3025	1354665600
8643	351	1354665600
8643	9788	1354665600
8643	2508	1354665600
8643	10958	1354665600
8643	4400	1354665600
8643	4312	1354665600
8643	2265	1354665600
8643	199	1358380800
8644	1803	1353715200
8644	2329	1355961600
8644	5522	1386288000
8644	11744	1388448000
8644	10989	1388448000
8645	786	1264636800
8645	4164	1314057600
8645	4786	1325808000
8645	349	1325808000
8645	4407	1325808000
8645	9632	1350691200
8645	3322	1360368000
8646	10359	1388707200
8646	5892	1388707200
8646	1915	1388707200
8646	2345	1388707200
8646	90	1388707200
8646	7057	1388707200
8647	2345	1287100800
8647	353	1300147200
8647	6195	1300147200
8647	1125	1300147200
8647	412	1300147200
8647	4404	1300147200
8648	2855	1344729600
8648	6148	1347926400
8648	4134	1367366400
8648	5250	1377820800
8648	2027	1384473600
8648	741	1399507200
8649	7781	1319846400
8649	876	1323648000
8649	664	1323648000
8649	1587	1334620800
8649	3892	1353283200
8649	1839	1358380800
8649	7853	1358380800
8649	6854	1369180800
8650	3745	1187481600
8650	3532	1187481600
8650	9929	1196640000
8650	3402	1196985600
8650	2345	1197763200
8650	10389	1294704000
8650	9704	1297987200
8651	2073	1359936000
8651	740	1359936000
8651	11072	1359936000
8651	1707	1359936000
8651	1705	1359936000
8651	3448	1389744000
8651	1629	1389744000
8651	1593	1389744000
8651	398	1389744000
8651	8448	1389744000
8651	8975	1389744000
8651	4645	1389744000
8652	6092	1372896000
8652	2043	1374537600
8652	8042	1374537600
8652	8043	1374537600
8652	8052	1374537600
8652	9519	1378857600
8652	8057	1389657600
8652	10772	1389657600
8652	10598	1391385600
8652	8067	1391385600
8652	9699	1391385600
8652	11640	1391385600
8652	9844	1394668800
8652	6256	1395187200
8653	519	1360627200
8653	520	1360627200
8653	1118	1362009600
8653	637	1362009600
8653	8397	1362009600
8653	8003	1362009600
8653	638	1362009600
8653	11371	1364083200
8653	11679	1365897600
8653	9635	1365897600
8653	9329	1383436800
8653	3273	1383436800
8653	4209	1383436800
8653	791	1383436800
8653	901	1388102400
8653	4281	1388102400
8653	835	1389139200
8653	3059	1389139200
8654	2244	1310256000
8654	5121	1310256000
8654	5417	1316304000
8654	10417	1331769600
8654	5180	1331769600
8654	457	1333843200
8654	2197	1334102400
8655	3960	1310428800
8655	7458	1310428800
8655	1014	1357171200
8655	6045	1357171200
8655	1083	1357171200
8656	5997	1196812800
8656	7407	1357603200
8656	4252	1357776000
8656	123	1382745600
8656	3917	1382745600
8656	928	1382832000
8657	3235	1384041600
8657	2152	1389657600
8657	6837	1389744000
8657	3664	1391385600
8657	2524	1395187200
8658	5910	1329955200
8658	1923	1343174400
8658	4471	1343779200
8658	5393	1348617600
8658	5607	1350432000
8658	5436	1351036800
8658	6945	1354492800
8658	1243	1355356800
8658	507	1358208000
8658	1591	1358899200
8658	1523	1362528000
8658	7811	1379548800
8658	2523	1379721600
8658	5088	1379894400
