12496.0000	0.0454	0.3496	0.0713	0.0351	0.0747	0.1380	0.0576	0.0420	0.1122	0.0740
12497.0000	0.1545	0.1545	0.1545	0.1545	0.0360	0.0240	0.0411	0.0937	0.0330	0.1541
12498.0000	0.0742	0.0742	0.0742	0.0742	0.1123	0.1004	0.1173	0.0966	0.1708	0.1055
12499.0000	0.1023	0.1023	0.1023	0.1023	0.1023	0.1023	0.0221	0.0369	0.0580	0.2689
12500.0000	0.1006	0.1006	0.1006	0.1006	0.1006	0.1006	0.0564	0.1944	0.1261	0.0196
12501.0000	0.0188	0.1413	0.0391	0.0515	0.0703	0.1070	0.1243	0.2042	0.2142	0.0292
12502.0000	0.0613	0.0613	0.0613	0.0613	0.0613	0.0613	0.1839	0.2525	0.1756	0.0199
12503.0000	0.0778	0.0778	0.0778	0.0778	0.0778	0.0778	0.2336	0.1019	0.1800	0.0179
12504.0000	0.0214	0.0341	0.0103	0.0521	0.0382	0.1032	0.0291	0.0224	0.0798	0.6094
12505.0000	0.1006	0.1006	0.1006	0.1006	0.1006	0.1006	0.0322	0.0463	0.0728	0.2453
12506.0000	0.1161	0.0624	0.0436	0.0299	0.0979	0.1133	0.0550	0.1617	0.1140	0.2060
12507.0000	0.1178	0.1178	0.1178	0.1178	0.1178	0.1178	0.0476	0.1145	0.1172	0.0138
12508.0000	0.3539	0.0905	0.0094	0.0093	0.3416	0.1196	0.0277	0.0336	0.0100	0.0044
12509.0000	0.0600	0.1449	0.0774	0.0851	0.0182	0.2239	0.1839	0.0974	0.0788	0.0304
12510.0000	0.0956	0.0956	0.0956	0.0956	0.0956	0.0956	0.0609	0.1775	0.0621	0.1258
12511.0000	0.0909	0.0909	0.0909	0.0909	0.0909	0.0406	0.0543	0.1566	0.1336	0.1602
12512.0000	0.0239	0.0239	0.0239	0.2448	0.0527	0.1574	0.0999	0.1715	0.1105	0.0916
12513.0000	0.1067	0.1067	0.1067	0.1067	0.1067	0.1067	0.1794	0.0347	0.0447	0.1012
12514.0000	0.0772	0.0772	0.0772	0.0772	0.0772	0.0772	0.0114	0.0065	0.0176	0.5012
12515.0000	0.1138	0.1138	0.1138	0.1138	0.1138	0.1138	0.1061	0.0855	0.0856	0.0401
12516.0000	0.0099	0.0099	0.0099	0.0099	0.0099	0.1917	0.0656	0.1293	0.5537	0.0101
12517.0000	0.1117	0.0824	0.1433	0.0735	0.1092	0.1684	0.0438	0.1054	0.1123	0.0500
12518.0000	0.0332	0.0332	0.0332	0.0332	0.0332	0.0332	0.0770	0.6059	0.1151	0.0029
12519.0000	0.0540	0.0540	0.0540	0.0533	0.1558	0.2238	0.1141	0.1992	0.0650	0.0270
12520.0000	0.0678	0.0678	0.0678	0.0678	0.0678	0.0150	0.0345	0.0366	0.2084	0.3667
12521.0000	0.0801	0.0801	0.0801	0.0429	0.1951	0.0497	0.1140	0.2045	0.0601	0.0935
12522.0000	0.0659	0.0659	0.0659	0.0659	0.0936	0.1661	0.2978	0.0808	0.0689	0.0292
12523.0000	0.1105	0.1105	0.1105	0.1105	0.1105	0.0650	0.1570	0.0757	0.0875	0.0625
12524.0000	0.0203	0.1874	0.1426	0.0339	0.0562	0.1365	0.1713	0.1742	0.0685	0.0092
12525.0000	0.0702	0.0702	0.0702	0.0702	0.0702	0.0771	0.0318	0.0947	0.4100	0.0354
12526.0000	0.0941	0.0886	0.0714	0.0667	0.1071	0.0945	0.0953	0.0932	0.1182	0.1708
12527.0000	0.0690	0.0690	0.0690	0.0690	0.0690	0.0690	0.1940	0.2326	0.1154	0.0437
12528.0000	0.1328	0.0743	0.0511	0.0414	0.0783	0.0463	0.1398	0.3039	0.0805	0.0516
12529.0000	0.0908	0.0908	0.0908	0.0908	0.0675	0.0898	0.1542	0.0742	0.0463	0.2046
12530.0000	0.0660	0.1330	0.0318	0.1403	0.0186	0.1074	0.2524	0.1450	0.0635	0.0419
12531.0000	0.0620	0.0620	0.0620	0.0620	0.1153	0.0467	0.0627	0.0993	0.0602	0.3677
12532.0000	0.0929	0.0929	0.0929	0.0929	0.0929	0.0929	0.0871	0.1682	0.0632	0.1238
12533.0000	0.0804	0.0804	0.0804	0.0804	0.0804	0.0804	0.0989	0.0823	0.2132	0.1234
12534.0000	0.1089	0.1089	0.1089	0.1089	0.1089	0.1089	0.0976	0.1233	0.1051	0.0207
12535.0000	0.0735	0.0735	0.4437	0.0083	0.0065	0.0097	0.0701	0.0056	0.0677	0.2413
12536.0000	0.0412	0.0412	0.0412	0.0412	0.0412	0.0412	0.0348	0.3331	0.3416	0.0430
12537.0000	0.1075	0.1075	0.1075	0.2183	0.0401	0.1723	0.1261	0.0356	0.0548	0.0302
12538.0000	0.1341	0.1341	0.1341	0.1341	0.1341	0.1766	0.0489	0.0140	0.0462	0.0437
12539.0000	0.0283	0.0283	0.0283	0.0283	0.0283	0.0283	0.1658	0.1296	0.5185	0.0165
12540.0000	0.1120	0.1120	0.1120	0.1120	0.1120	0.1120	0.0383	0.1685	0.0047	0.1161
12541.0000	0.0931	0.0931	0.0931	0.0931	0.0931	0.0818	0.0969	0.1167	0.0347	0.2044
12542.0000	0.0436	0.0436	0.0436	0.0436	0.0436	0.0436	0.0003	0.0001	0.0277	0.7104
12543.0000	0.0473	0.0473	0.0473	0.0473	0.0473	0.1921	0.0682	0.0484	0.1642	0.2905
12544.0000	0.0978	0.0978	0.0978	0.0978	0.0978	0.1744	0.0976	0.0570	0.1006	0.0813
12545.0000	0.1207	0.1207	0.1207	0.1207	0.1207	0.1207	0.0995	0.0993	0.0241	0.0529
12546.0000	0.1163	0.1163	0.0744	0.0708	0.0554	0.0957	0.1232	0.2022	0.0920	0.0537
12547.0000	0.3792	0.0603	0.1415	0.0364	0.0324	0.0356	0.0488	0.0803	0.1610	0.0244
12548.0000	0.1026	0.1026	0.1026	0.1026	0.1026	0.1026	0.0756	0.0494	0.1836	0.0758
12549.0000	0.5110	0.0528	0.1667	0.1884	0.0267	0.0225	0.0107	0.0063	0.0057	0.0093
12550.0000	0.0643	0.0643	0.0643	0.0643	0.0643	0.0643	0.2085	0.0114	0.2733	0.1207
12551.0000	0.0980	0.0980	0.0980	0.0980	0.0980	0.0980	0.0902	0.1206	0.1701	0.0314
12552.0000	0.0994	0.0994	0.0994	0.0994	0.0994	0.0759	0.1524	0.0741	0.1045	0.0961
12553.0000	0.0981	0.0981	0.0981	0.0981	0.0981	0.0981	0.1100	0.2052	0.0507	0.0455
12554.0000	0.0123	0.0166	0.0117	0.0235	0.0528	0.0715	0.1512	0.1359	0.2659	0.2585
12555.0000	0.1001	0.1001	0.1001	0.1001	0.1001	0.1001	0.1218	0.1273	0.0729	0.0775
12556.0000	0.1382	0.1382	0.1382	0.1382	0.1382	0.1382	0.0044	0.0153	0.0178	0.1335
12557.0000	0.0686	0.0415	0.0558	0.1642	0.0928	0.1005	0.0736	0.1988	0.1989	0.0053
12558.0000	0.0471	0.0471	0.0471	0.0471	0.0471	0.2201	0.1390	0.1504	0.1452	0.1099
12559.0000	0.1246	0.1246	0.1246	0.1246	0.1246	0.1246	0.1423	0.0587	0.0128	0.0388
12560.0000	0.1273	0.1273	0.1273	0.1273	0.1273	0.1273	0.0347	0.0462	0.0577	0.0979
12561.0000	0.0863	0.0863	0.0863	0.0863	0.1337	0.0978	0.2039	0.0791	0.1002	0.0403
12562.0000	0.0258	0.0258	0.0258	0.0258	0.0258	0.0258	0.1115	0.6881	0.0264	0.0192
12563.0000	0.0972	0.0972	0.0923	0.1063	0.0579	0.1678	0.0814	0.1153	0.1261	0.0585
12564.0000	0.1568	0.1568	0.1568	0.1568	0.1568	0.0187	0.0298	0.0230	0.1288	0.0154
12565.0000	0.0488	0.0488	0.0488	0.0488	0.0488	0.0488	0.1473	0.2965	0.2327	0.0305
12566.0000	0.1026	0.1026	0.1026	0.1026	0.1026	0.1026	0.0144	0.1912	0.0611	0.1176
12567.0000	0.0714	0.0714	0.0714	0.0714	0.0193	0.0558	0.0206	0.0653	0.4616	0.0919
12568.0000	0.0849	0.0849	0.0849	0.0849	0.0849	0.0849	0.0365	0.2178	0.1595	0.0769
12569.0000	0.1160	0.1349	0.0389	0.0604	0.0885	0.0541	0.0573	0.1846	0.1801	0.0853
12570.0000	0.1689	0.0954	0.1267	0.1425	0.0965	0.0328	0.0855	0.1269	0.0466	0.0782
12571.0000	0.1373	0.1373	0.1373	0.1373	0.1373	0.0326	0.0877	0.0153	0.0329	0.1452
12572.0000	0.0128	0.0962	0.1588	0.1148	0.0231	0.0259	0.0278	0.3036	0.0477	0.1892
12573.0000	0.0413	0.0413	0.0413	0.0413	0.0413	0.0413	0.1008	0.2281	0.3413	0.0818
12574.0000	0.0847	0.0847	0.0847	0.0847	0.0847	0.0847	0.2323	0.1311	0.0813	0.0470
12575.0000	0.0335	0.0335	0.0335	0.0335	0.0335	0.0335	0.1749	0.5287	0.0573	0.0382
12576.0000	0.0457	0.0457	0.0457	0.0457	0.0457	0.0457	0.2597	0.2053	0.1389	0.1219
12577.0000	0.1046	0.1046	0.1046	0.1046	0.1046	0.1160	0.0322	0.1032	0.1080	0.1177
12578.0000	0.1014	0.1547	0.0625	0.2554	0.1324	0.0301	0.0209	0.0920	0.1057	0.0449
12579.0000	0.0261	0.0261	0.0261	0.0261	0.1522	0.1715	0.0703	0.0836	0.1350	0.2831
12580.0000	0.0360	0.1067	0.0792	0.0328	0.1050	0.1091	0.0839	0.1535	0.2326	0.0613
12581.0000	0.0651	0.1855	0.1010	0.0605	0.0627	0.0766	0.1156	0.0581	0.2270	0.0481
12582.0000	0.0700	0.0700	0.0700	0.0700	0.1428	0.1048	0.0077	0.1714	0.0517	0.2417
12583.0000	0.0856	0.0856	0.0856	0.1054	0.2198	0.0424	0.0524	0.0504	0.2354	0.0375
12584.0000	0.1082	0.1082	0.1082	0.1082	0.1082	0.1082	0.0780	0.1061	0.1504	0.0161
12585.0000	0.1377	0.1377	0.1377	0.1791	0.0845	0.0961	0.0266	0.0729	0.0859	0.0419
12586.0000	0.0995	0.0995	0.0995	0.0995	0.0260	0.2022	0.0214	0.0426	0.2597	0.0501
12587.0000	0.0534	0.0534	0.0534	0.0645	0.3154	0.1773	0.2225	0.0132	0.0397	0.0071
12588.0000	0.0547	0.0547	0.0547	0.0547	0.0640	0.1392	0.1269	0.3072	0.1067	0.0373
12589.0000	0.3547	0.2327	0.0425	0.0192	0.0184	0.0166	0.0793	0.0913	0.1153	0.0301
12590.0000	0.0991	0.0991	0.0991	0.0991	0.0991	0.0991	0.0813	0.1290	0.0657	0.1293
12591.0000	0.0571	0.0571	0.0571	0.0571	0.0571	0.1584	0.1495	0.1356	0.2309	0.0400
12592.0000	0.1192	0.1192	0.1192	0.1192	0.1192	0.1471	0.0634	0.0438	0.0440	0.1058
12593.0000	0.1286	0.1286	0.1286	0.1286	0.0520	0.0449	0.0538	0.0356	0.2456	0.0536
12594.0000	0.0961	0.0961	0.0961	0.0961	0.1691	0.0312	0.2293	0.1083	0.0072	0.0704
12595.0000	0.0463	0.0463	0.0463	0.0463	0.0463	0.0463	0.5279	0.1771	0.0053	0.0117
12596.0000	0.0404	0.0404	0.0404	0.0404	0.0510	0.0605	0.4856	0.1585	0.0275	0.0553
12597.0000	0.0968	0.0968	0.0968	0.0968	0.0968	0.0968	0.0494	0.2552	0.0834	0.0315
12598.0000	0.1446	0.1446	0.0879	0.0262	0.1253	0.1674	0.0401	0.1446	0.0980	0.0213
12599.0000	0.1092	0.0102	0.0759	0.0668	0.0589	0.0092	0.0116	0.0529	0.0297	0.5757
12600.0000	0.0939	0.0939	0.0939	0.0939	0.0939	0.0939	0.0664	0.1957	0.0827	0.0919
12601.0000	0.0993	0.0993	0.0993	0.0993	0.0993	0.0993	0.0812	0.1633	0.1137	0.0458
12602.0000	0.1205	0.1205	0.1205	0.1205	0.1205	0.1205	0.1071	0.0674	0.0718	0.0307
12603.0000	0.0886	0.0886	0.0886	0.0886	0.0886	0.0670	0.0443	0.1319	0.2365	0.0774
12604.0000	0.0619	0.2458	0.0533	0.1551	0.0397	0.0470	0.0778	0.0845	0.2234	0.0115
12605.0000	0.0215	0.0311	0.0482	0.0724	0.0426	0.0691	0.1247	0.1388	0.1876	0.2641
12606.0000	0.0267	0.0267	0.0267	0.0267	0.0267	0.0267	0.1008	0.6218	0.0592	0.0577
12607.0000	0.0997	0.0997	0.0997	0.0997	0.0997	0.0997	0.1600	0.1460	0.0613	0.0343
12608.0000	0.1676	0.1676	0.1676	0.1676	0.1676	0.0248	0.0588	0.0150	0.0114	0.0521
12609.0000	0.0568	0.1287	0.0864	0.0984	0.0697	0.0741	0.0558	0.1704	0.1618	0.0979
12610.0000	0.1456	0.1456	0.1456	0.1456	0.0306	0.0153	0.0601	0.0246	0.0168	0.2701
12611.0000	0.0540	0.0540	0.0540	0.0540	0.0540	0.3631	0.2616	0.0278	0.0300	0.0472
12612.0000	0.0658	0.0451	0.0692	0.0665	0.1214	0.0193	0.0743	0.3028	0.2153	0.0202
12613.0000	0.0289	0.0289	0.0289	0.0289	0.0289	0.0038	0.0190	0.0024	0.0071	0.8231
12614.0000	0.0993	0.0993	0.0993	0.0993	0.0993	0.0993	0.1416	0.0192	0.0848	0.1587
12615.0000	0.0631	0.0631	0.0631	0.0631	0.0631	0.0631	0.0974	0.2909	0.1368	0.0962
12616.0000	0.1103	0.1103	0.1103	0.1103	0.1103	0.0901	0.0591	0.1757	0.1066	0.0170
12617.0000	0.1005	0.1005	0.1005	0.0490	0.1192	0.0695	0.0506	0.0248	0.0382	0.3471
12618.0000	0.1031	0.1031	0.1031	0.1031	0.1031	0.1031	0.0341	0.1159	0.0956	0.1357
12619.0000	0.1552	0.1552	0.0155	0.2326	0.1163	0.0883	0.0121	0.0442	0.0208	0.1597
12620.0000	0.1106	0.1106	0.1106	0.1106	0.1106	0.1106	0.1028	0.0371	0.0563	0.1400
12621.0000	0.0400	0.0400	0.0400	0.0400	0.0400	0.0400	0.1086	0.3911	0.2393	0.0210
12622.0000	0.1296	0.1296	0.1296	0.1296	0.1296	0.1375	0.0160	0.0865	0.0172	0.0949
12623.0000	0.0759	0.0759	0.0759	0.0759	0.0759	0.0759	0.1228	0.2945	0.0859	0.0413
12624.0000	0.0825	0.0825	0.0825	0.0825	0.0825	0.0202	0.1135	0.1493	0.2878	0.0164
12625.0000	0.0494	0.1073	0.0359	0.0248	0.1503	0.3296	0.0328	0.0168	0.2350	0.0181
12626.0000	0.1258	0.1258	0.1258	0.1258	0.0251	0.1638	0.0908	0.0421	0.0609	0.1139
12627.0000	0.1045	0.1045	0.1270	0.2415	0.0962	0.1165	0.0230	0.0937	0.0876	0.0055
12628.0000	0.1161	0.1414	0.1033	0.1269	0.0587	0.0883	0.0591	0.1476	0.1155	0.0432
12629.0000	0.0891	0.0891	0.0891	0.0891	0.0891	0.0891	0.0061	0.0242	0.2017	0.2331
12630.0000	0.0253	0.0075	0.0034	0.0186	0.0133	0.1315	0.2581	0.1838	0.3331	0.0255
12631.0000	0.0662	0.0662	0.0662	0.0662	0.0662	0.1314	0.2709	0.1492	0.0740	0.0438
12632.0000	0.0889	0.0974	0.1014	0.0485	0.1355	0.1638	0.1004	0.0795	0.1635	0.0211
12633.0000	0.0904	0.0904	0.0904	0.0904	0.0904	0.0923	0.0793	0.1704	0.1572	0.0486
12634.0000	0.1117	0.1117	0.1117	0.1117	0.1117	0.1117	0.1425	0.0455	0.0898	0.0518
12635.0000	0.1287	0.0607	0.3252	0.0412	0.0799	0.1969	0.0858	0.0249	0.0418	0.0149
12636.0000	0.1027	0.1027	0.1027	0.1027	0.1027	0.1027	0.0579	0.1004	0.1297	0.0954
12637.0000	0.0379	0.0379	0.0379	0.0379	0.0542	0.0918	0.3897	0.1978	0.0713	0.0434
12638.0000	0.0694	0.0753	0.1057	0.0352	0.1166	0.1231	0.1803	0.1153	0.1072	0.0720
12639.0000	0.1707	0.1250	0.0527	0.0869	0.0598	0.0131	0.0100	0.0895	0.3672	0.0250
12640.0000	0.0360	0.0360	0.0360	0.0360	0.0360	0.0360	0.2296	0.3032	0.2325	0.0185
12641.0000	0.0955	0.0955	0.0955	0.0748	0.0915	0.0997	0.0365	0.1376	0.0746	0.1988
12642.0000	0.0261	0.1550	0.0214	0.0877	0.0327	0.0809	0.1088	0.2863	0.0947	0.1064
12643.0000	0.0980	0.0815	0.1413	0.1083	0.1870	0.0786	0.0892	0.0492	0.1147	0.0522
12644.0000	0.1191	0.1191	0.1191	0.1191	0.1191	0.1191	0.0299	0.0668	0.1368	0.0520
12645.0000	0.0788	0.0788	0.0788	0.0788	0.0788	0.0788	0.0888	0.1433	0.2097	0.0855
12646.0000	0.0911	0.0911	0.0911	0.0911	0.0258	0.2096	0.0949	0.1735	0.0443	0.0877
12647.0000	0.0352	0.0352	0.0352	0.0314	0.0218	0.0210	0.2005	0.4559	0.0745	0.0893
12648.0000	0.0445	0.0613	0.0786	0.1283	0.0331	0.0146	0.2223	0.3613	0.0394	0.0167
12649.0000	0.1115	0.1115	0.1115	0.1115	0.1115	0.1115	0.0935	0.0992	0.0975	0.0409
12650.0000	0.1168	0.1168	0.1168	0.1168	0.1168	0.0826	0.1599	0.0349	0.1074	0.0314
12651.0000	0.1254	0.1254	0.2052	0.0676	0.1142	0.0987	0.0473	0.0365	0.0730	0.1067
12652.0000	0.0729	0.0588	0.0625	0.0631	0.2006	0.0450	0.1375	0.1352	0.0729	0.1516
12653.0000	0.0764	0.0764	0.0764	0.0764	0.0764	0.0764	0.0831	0.1861	0.1606	0.1118
12654.0000	0.0495	0.1247	0.1447	0.0421	0.1692	0.1432	0.0875	0.1046	0.1065	0.0280
12655.0000	0.1591	0.0850	0.1366	0.0646	0.0515	0.0653	0.0422	0.1226	0.0794	0.1937
12656.0000	0.0229	0.0229	0.0229	0.0229	0.0229	0.0229	0.1807	0.6539	0.0204	0.0075
12657.0000	0.1342	0.1342	0.1342	0.1342	0.1342	0.0409	0.0536	0.0380	0.0135	0.1831
12658.0000	0.0107	0.3511	0.0083	0.4671	0.0078	0.0503	0.0264	0.0120	0.0597	0.0066
12659.0000	0.0756	0.0756	0.0756	0.0756	0.0756	0.2848	0.0145	0.0873	0.0626	0.1728
12660.0000	0.0671	0.0671	0.0671	0.0671	0.0671	0.0671	0.0181	0.0287	0.1297	0.4211
12661.0000	0.0079	0.0079	0.0079	0.0079	0.1125	0.0700	0.1932	0.4797	0.1119	0.0010
12662.0000	0.1283	0.1283	0.1283	0.1283	0.1283	0.1283	0.0223	0.0434	0.0354	0.1289
12663.0000	0.0718	0.0718	0.0718	0.0786	0.1008	0.0892	0.1864	0.2030	0.0861	0.0404
12664.0000	0.0471	0.0471	0.0471	0.0210	0.1471	0.1437	0.1089	0.2135	0.1610	0.0634
12665.0000	0.0777	0.0735	0.0871	0.1031	0.1289	0.1500	0.1189	0.1115	0.1213	0.0279
12666.0000	0.0441	0.0441	0.0235	0.0066	0.0271	0.0610	0.0477	0.0233	0.2847	0.4378
12667.0000	0.1818	0.1106	0.0333	0.1969	0.2286	0.0558	0.0656	0.0521	0.0429	0.0325
12668.0000	0.0955	0.0955	0.0955	0.0955	0.0955	0.0955	0.0141	0.0406	0.0007	0.3713
12669.0000	0.1321	0.1321	0.0253	0.0295	0.0908	0.1728	0.0551	0.1205	0.1105	0.1314
12670.0000	0.0618	0.0618	0.0618	0.0618	0.0618	0.0618	0.0209	0.0572	0.0029	0.5480
12671.0000	0.0647	0.0647	0.0647	0.0647	0.0647	0.0647	0.1838	0.2885	0.0488	0.0908
12672.0000	0.1233	0.1233	0.1233	0.1233	0.1233	0.0625	0.1661	0.0708	0.0251	0.0591
12673.0000	0.0761	0.0761	0.0761	0.0761	0.0761	0.0683	0.3189	0.1466	0.0601	0.0257
12674.0000	0.0513	0.0513	0.0513	0.0513	0.0513	0.0513	0.1650	0.3009	0.1665	0.0597
12675.0000	0.0446	0.0446	0.0446	0.0446	0.0446	0.0446	0.3839	0.1222	0.1693	0.0571
12676.0000	0.0967	0.0967	0.0967	0.0967	0.0967	0.0166	0.1641	0.1353	0.1646	0.0358
12677.0000	0.0593	0.0593	0.0593	0.0593	0.0593	0.0593	0.1962	0.2324	0.0758	0.1397
12678.0000	0.0494	0.0494	0.0494	0.0926	0.0821	0.1983	0.1170	0.1461	0.1976	0.0183
12679.0000	0.1300	0.1300	0.1300	0.1300	0.1300	0.1300	0.0676	0.0226	0.0640	0.0657
12680.0000	0.0866	0.0305	0.0873	0.0706	0.1762	0.0565	0.2354	0.0371	0.1317	0.0880
12681.0000	0.1154	0.1154	0.1154	0.1705	0.0266	0.1187	0.0841	0.0543	0.1356	0.0638
12682.0000	0.0660	0.0660	0.1809	0.1072	0.1325	0.0976	0.0648	0.0879	0.1041	0.0929
12683.0000	0.0572	0.0572	0.0572	0.0287	0.0600	0.3561	0.1488	0.2043	0.0171	0.0132
12684.0000	0.0080	0.0080	0.0080	0.0080	0.0080	0.1070	0.1193	0.7149	0.0090	0.0100
12685.0000	0.0819	0.0819	0.0458	0.1010	0.2527	0.2045	0.1304	0.0152	0.0286	0.0581
12686.0000	0.0651	0.0651	0.0651	0.0651	0.0651	0.0651	0.0680	0.1283	0.2148	0.1979
12687.0000	0.0825	0.0825	0.1388	0.0938	0.0427	0.2705	0.0618	0.1437	0.0304	0.0534
12688.0000	0.1324	0.1324	0.1324	0.1324	0.1324	0.0527	0.0897	0.1544	0.0290	0.0122
12689.0000	0.0620	0.0620	0.0620	0.0620	0.0620	0.0620	0.2578	0.1546	0.1837	0.0318
12690.0000	0.1526	0.1526	0.0964	0.0342	0.0924	0.0703	0.0642	0.0755	0.1547	0.1071
12691.0000	0.1238	0.1238	0.1238	0.1238	0.1193	0.0602	0.0354	0.0511	0.2100	0.0289
12692.0000	0.0951	0.0951	0.0951	0.0951	0.0951	0.0412	0.0309	0.1507	0.2311	0.0709
12693.0000	0.0469	0.0469	0.0469	0.0469	0.0469	0.0204	0.0546	0.0099	0.4082	0.2724
12694.0000	0.0791	0.0791	0.0791	0.0791	0.0829	0.0428	0.0725	0.3057	0.1230	0.0565
12695.0000	0.0812	0.0812	0.0812	0.0812	0.0812	0.0834	0.1081	0.2809	0.0859	0.0356
12696.0000	0.1084	0.1084	0.1084	0.1084	0.0807	0.0680	0.0905	0.1715	0.1419	0.0136
12697.0000	0.0242	0.0826	0.0165	0.1017	0.2489	0.2084	0.1754	0.0340	0.0265	0.0818
12698.0000	0.0200	0.0784	0.0134	0.0059	0.0170	0.0095	0.0017	0.1257	0.0210	0.7074
12699.0000	0.0462	0.0462	0.0487	0.0539	0.2372	0.2305	0.1574	0.0721	0.0752	0.0324
12700.0000	0.1184	0.1184	0.1184	0.1184	0.1184	0.1184	0.1053	0.0451	0.0534	0.0856
12701.0000	0.1280	0.1280	0.1280	0.1280	0.1280	0.1280	0.0227	0.0345	0.0078	0.1668
12702.0000	0.1015	0.1516	0.1299	0.0812	0.0425	0.0689	0.0926	0.0491	0.2550	0.0277
12703.0000	0.0978	0.1212	0.0967	0.0852	0.1006	0.1381	0.1225	0.0995	0.0810	0.0573
12704.0000	0.1448	0.1448	0.1448	0.1448	0.0403	0.0183	0.0219	0.0495	0.0424	0.2483
12705.0000	0.1143	0.0330	0.0500	0.0185	0.0716	0.0177	0.0767	0.1153	0.1971	0.3058
12706.0000	0.0995	0.0995	0.0995	0.0995	0.0995	0.0995	0.2122	0.0462	0.0903	0.0546
12707.0000	0.0849	0.0849	0.0849	0.0849	0.0849	0.0849	0.1179	0.1929	0.1333	0.0465
12708.0000	0.1308	0.1308	0.1308	0.1308	0.1308	0.1308	0.0167	0.0309	0.0633	0.1042
12709.0000	0.1043	0.1043	0.1043	0.1043	0.0845	0.0457	0.0358	0.1383	0.1268	0.1520
12710.0000	0.1179	0.1179	0.1179	0.1179	0.1179	0.1179	0.1024	0.1199	0.0378	0.0322
12711.0000	0.0833	0.0833	0.0833	0.0833	0.0833	0.1710	0.2323	0.0809	0.0651	0.0339
12712.0000	0.0209	0.0209	0.0209	0.0209	0.0209	0.6714	0.1067	0.0275	0.0715	0.0185
12713.0000	0.0064	0.0064	0.0064	0.0064	0.0064	0.0064	0.0006	0.0000	0.0001	0.9606
12714.0000	0.0236	0.0236	0.0236	0.0236	0.0236	0.0631	0.3971	0.1846	0.2278	0.0094
12715.0000	0.0486	0.0486	0.0486	0.0486	0.0486	0.4516	0.1378	0.0873	0.0460	0.0342
12716.0000	0.0878	0.0878	0.0878	0.0878	0.0878	0.0878	0.4043	0.0200	0.0096	0.0391
12717.0000	0.0664	0.0664	0.0664	0.0664	0.0664	0.0664	0.0767	0.1255	0.3370	0.0626
12718.0000	0.0504	0.0504	0.0504	0.2281	0.1598	0.0939	0.0654	0.1796	0.0347	0.0874
12719.0000	0.0454	0.0454	0.0454	0.0454	0.0454	0.3568	0.2346	0.1259	0.0087	0.0469
12720.0000	0.0148	0.0148	0.0148	0.0148	0.0148	0.0148	0.0237	0.8670	0.0147	0.0059
12721.0000	0.3728	0.0851	0.0341	0.0311	0.1370	0.0534	0.1059	0.1195	0.0549	0.0062
12722.0000	0.0689	0.0689	0.0689	0.0689	0.0560	0.2742	0.1452	0.1397	0.0665	0.0427
12723.0000	0.1249	0.1249	0.1249	0.1249	0.1249	0.0878	0.0764	0.0814	0.0644	0.0653
12724.0000	0.1213	0.1213	0.1213	0.1213	0.1213	0.0633	0.0270	0.0247	0.0706	0.2080
12725.0000	0.0829	0.0829	0.0829	0.0829	0.0829	0.0675	0.2181	0.1219	0.0765	0.1013
12726.0000	0.0934	0.1397	0.0660	0.0697	0.1182	0.1415	0.0886	0.0695	0.1251	0.0883
12727.0000	0.1039	0.1039	0.1039	0.1039	0.0891	0.1110	0.2123	0.0960	0.0333	0.0425
12728.0000	0.0669	0.0669	0.0669	0.0669	0.0669	0.0669	0.0198	0.0428	0.0069	0.5289
12729.0000	0.1190	0.1190	0.1190	0.1190	0.1190	0.1190	0.0072	0.0579	0.0864	0.1345
12730.0000	0.0738	0.0738	0.0738	0.0738	0.0738	0.0738	0.0406	0.0779	0.4351	0.0037
12731.0000	0.1081	0.1081	0.1081	0.1081	0.1081	0.1081	0.1507	0.0554	0.0930	0.0520
12732.0000	0.1033	0.1033	0.1033	0.1033	0.1033	0.0846	0.0405	0.0947	0.1775	0.0863
12733.0000	0.0905	0.0905	0.0905	0.0905	0.0821	0.2670	0.0640	0.1339	0.0618	0.0290
12734.0000	0.1015	0.1015	0.1015	0.1015	0.1015	0.0871	0.1256	0.0981	0.1616	0.0202
12735.0000	0.0949	0.0949	0.0949	0.0949	0.0949	0.0949	0.1060	0.0908	0.1552	0.0783
12736.0000	0.0119	0.0209	0.4018	0.1567	0.0269	0.0113	0.0111	0.0215	0.2784	0.0594
12737.0000	0.0470	0.0470	0.0470	0.0470	0.0470	0.2128	0.4176	0.0204	0.0731	0.0411
12738.0000	0.1367	0.1367	0.1367	0.1367	0.1367	0.0200	0.0324	0.0352	0.1292	0.0996
12739.0000	0.0154	0.0504	0.0153	0.0428	0.0332	0.0287	0.0284	0.2102	0.0787	0.4970
12740.0000	0.0624	0.0624	0.0624	0.0624	0.0624	0.0624	0.0273	0.0504	0.4628	0.0854
12741.0000	0.1031	0.1031	0.1031	0.1031	0.1031	0.1031	0.1828	0.0944	0.0669	0.0371
12742.0000	0.0699	0.0362	0.0169	0.0505	0.0771	0.0781	0.0961	0.3201	0.0554	0.1996
12743.0000	0.0764	0.0520	0.0444	0.0937	0.0630	0.0765	0.0921	0.1390	0.2924	0.0705
12744.0000	0.0700	0.0700	0.0700	0.0700	0.0700	0.1388	0.0426	0.1738	0.1752	0.1194
12745.0000	0.0820	0.0820	0.0820	0.0965	0.0899	0.1869	0.1054	0.1169	0.1108	0.0476
